0.049528 -0.034697 0.055070
-0.132233 -0.090739 0.062195
0.030313 0.002497 0.018390
0.107281 0.009666 -0.011344
-0.120524 -0.118559 -0.119721
-0.132914 -0.022319 0.049663
0.028160 -0.200697 -0.063353
0.041932 0.054998 0.061354
-0.028609 0.122469 0.069532
-0.099591 0.117594 0.202062
0.080177 -0.220498 0.136780
-0.166393 -0.110222 0.042129
-0.001014 0.003800 0.096536
-0.112179 0.004647 0.098803
-0.082920 0.051582 -0.003266
-0.039811 0.078714 0.047593
-0.078309 0.054079 0.027198
0.001920 -0.010921 -0.163889
0.141744 -0.009761 -0.064581
0.079965 -0.068708 0.012736
-0.005660 0.062647 -0.011925
-0.006366 0.113085 -0.045211
0.050036 0.151229 0.060651
0.030094 0.079915 -0.039312
0.033450 -0.050645 0.022642
0.019283 0.065049 0.170928
0.085394 0.050543 0.042652
-0.080881 0.034020 0.061621
0.038505 0.081892 -0.005725
-0.248543 -0.059845 -0.092577
0.043798 0.129456 -0.023649
-0.005683 0.020898 -0.072939
-0.051761 -0.106079 -0.162633
0.029568 0.007493 -0.035879
0.051275 0.090739 0.015362
-0.057744 -0.011745 0.131795
-0.107641 0.097518 -0.025658
-0.114541 0.110295 0.068582
-0.142068 -0.002967 -0.062691
0.089812 -0.112475 0.047179
0.057711 0.057917 0.097989
0.117861 -0.028413 -0.051614
-0.193192 0.084554 -0.051883
-0.011208 -0.023822 0.042344
-0.046185 -0.013212 0.110530
0.194324 0.061570 0.026495
-0.048148 -0.100441 -0.019234
0.067908 -0.051023 0.137280
0.080191 -0.033131 -0.090528
0.016810 -0.030187 -0.140049
0.021875 -0.133222 0.055066
0.011905 -0.027796 0.004704
-0.056110 -0.146374 0.055242
0.089143 -0.033541 -0.022273
-0.077147 -0.038506 0.019799
0.144896 0.116815 -0.133344
0.014589 -0.102980 0.024274
0.220636 0.161617 -0.055674
-0.024017 0.073630 0.073425
-0.133879 -0.103450 -0.090073
-0.073361 -0.206692 -0.098560
-0.087358 0.150966 0.089939
0.110079 0.063617 -0.069469
-0.011450 -0.027072 0.144542
-0.106840 -0.003826 -0.031483
-0.120451 -0.063114 -0.172408
-0.163056 -0.066986 0.215949
0.150307 -0.097644 -0.112271
0.010342 -0.103251 0.040814
-0.012317 -0.033712 0.004921
-0.076347 0.094473 -0.112185
0.077926 0.050005 -0.153946
-0.150146 -0.001321 -0.144121
0.105368 -0.060118 0.121074
0.068511 0.095057 0.038716
0.244165 0.080482 -0.114555
0.112369 0.138170 0.022377
0.131956 -0.076946 -0.070400
-0.106183 0.323986 0.103681
0.077781 -0.087192 -0.004134
0.112205 -0.103976 0.135474
-0.210047 0.110560 0.008963
0.169776 0.032157 0.015536
-0.108405 -0.070715 -0.040426
0.110344 0.134202 0.042290
-0.017851 -0.037527 0.107783
-0.000003 -0.165793 -0.118879
0.023539 0.003507 -0.041149
0.042933 0.095430 -0.058343
-0.121811 -0.096339 -0.062597
-0.178435 0.108430 0.130443
-0.045314 0.058843 -0.160611
-0.188823 0.056246 -0.061616
0.112290 0.142170 -0.112901
-0.017439 -0.042127 -0.095796
-0.006316 -0.076777 -0.163042
-0.071522 -0.012580 0.088405
-0.000081 -0.047415 0.106445
0.095817 0.038861 0.135744
-0.030382 0.057170 0.054455
-0.062217 0.069890 0.004685
0.097771 0.099675 -0.236110
-0.017167 -0.074509 -0.046442
-0.105425 -0.043002 -0.066263
0.014840 0.005335 0.011508
0.046319 0.142236 0.059360
-0.042329 0.022685 -0.006704
0.046850 0.002234 -0.088389
-0.270466 0.104421 0.085921
0.092797 0.114286 -0.213020
-0.107513 0.080783 0.279028
-0.021643 0.056792 -0.073969
0.062611 0.037886 -0.066725
0.106999 -0.171523 0.129865
0.188440 0.048285 -0.044619
0.137310 0.018711 0.097646
0.091979 -0.073453 -0.131191
0.038293 0.143704 0.016403
-0.015325 -0.113340 -0.111589
-0.087934 0.019956 -0.039628
0.088724 0.234191 -0.102833
0.085595 0.028490 -0.042444
-0.135876 0.198104 0.139104
-0.086607 0.022720 0.132456
-0.096246 0.090014 -0.040969
0.175274 -0.105108 0.083779
0.042232 -0.238843 0.005154
0.095440 -0.046551 -0.101603
-0.139584 -0.126829 -0.141464
0.093925 0.052177 0.022692
-0.091790 -0.073184 0.108314
0.044767 0.019896 0.033623
-0.053118 0.123878 -0.094239
0.023627 -0.140208 0.054475
-0.072234 -0.288498 -0.093906
0.018421 -0.096398 0.155351
0.033338 -0.142629 -0.093470
0.056722 -0.087581 -0.095544
0.202333 -0.128351 0.040464
-0.024382 -0.046589 -0.009329
0.044517 -0.073633 0.010351
-0.097884 0.048827 -0.015560
0.032329 -0.114664 -0.170261
0.056058 0.017207 0.015856
0.036750 0.147830 -0.015121
-0.050974 0.013316 -0.048538
-0.023910 0.080830 -0.170940
-0.016131 0.196711 0.012361
0.021568 0.114577 -0.156346
0.046797 -0.029070 0.024476
-0.086558 0.027938 -0.011239
0.075216 0.108438 0.145972
0.095550 0.188872 -0.120257
0.052149 0.022185 -0.079006
-0.026579 0.061693 0.029662
0.098579 0.155889 -0.112999
0.056723 -0.034042 0.048715
-0.126966 -0.092392 0.053166
0.035315 0.004745 0.010621
0.106046 0.010393 -0.011134
-0.121588 -0.118738 -0.118818
-0.134216 -0.022941 0.049119
0.032519 -0.180426 -0.069285
0.045352 0.053551 0.060753
-0.029017 0.121915 0.071096
-0.102899 0.103028 0.173053
0.079902 -0.219526 0.135205
-0.166493 -0.109680 0.041229
0.002853 0.003814 0.097632
-0.112369 0.035491 0.082665
-0.082221 0.051580 -0.004206
-0.039271 0.078946 0.047081
-0.081666 0.052598 0.018309
0.001472 -0.012129 -0.163260
0.142067 -0.000555 -0.062861
0.079916 -0.068529 0.012634
-0.004726 0.068758 -0.015623
-0.005233 0.113497 -0.047039
0.049685 0.151415 0.061177
0.031168 0.087377 -0.033494
0.033231 -0.050195 0.021651
0.020669 0.064772 0.171397
0.092827 0.042676 0.045755
-0.080895 0.033926 0.060265
0.039033 0.083744 -0.005207
-0.246138 -0.061410 -0.092474
0.045332 0.128932 -0.023185
-0.005704 0.021007 -0.072977
-0.101862 -0.117843 -0.227807
0.045558 0.005304 -0.047991
0.051403 0.090664 0.015766
-0.057492 -0.012205 0.130606
-0.107709 0.097562 -0.024923
-0.113111 0.109444 0.068400
-0.142016 0.006630 -0.062126
0.089492 -0.111520 0.048571
0.058189 0.057307 0.098285
0.111870 -0.020711 -0.047024
-0.193558 0.086288 -0.052270
-0.013764 -0.024230 0.032174
-0.055889 -0.015343 0.106283
0.194477 0.062005 0.027501
-0.051019 -0.099815 -0.016223
0.067351 -0.052073 0.133665
0.080504 -0.032879 -0.090308
0.018999 -0.037395 -0.134113
0.022622 -0.133602 0.054702
0.011860 -0.028374 0.004612
-0.057181 -0.146371 0.055222
0.090851 -0.033668 -0.022794
-0.076550 -0.039867 0.020597
0.147393 0.116498 -0.134513
0.015096 -0.110161 0.030934
0.218819 0.160796 -0.054005
-0.023033 0.074070 0.073362
-0.124723 -0.106400 -0.084869
-0.072004 -0.206446 -0.098399
-0.086323 0.146423 0.092809
0.110318 0.063387 -0.068551
-0.012521 -0.028232 0.143108
-0.108214 -0.004578 -0.032796
-0.119558 -0.062391 -0.171506
-0.163512 -0.067569 0.216221
0.150331 -0.097810 -0.112088
0.011109 -0.104132 0.041823
-0.011395 -0.033965 0.005570
-0.082451 0.088371 -0.115280
0.078194 0.049538 -0.151650
-0.150453 -0.001677 -0.143318
0.107883 -0.066595 0.112936
0.069253 0.094749 0.038925
0.240564 0.079216 -0.113045
0.110680 0.148609 0.027016
0.138955 -0.084007 -0.066748
-0.105474 0.320289 0.103718
0.096550 -0.082481 0.018477
0.107943 -0.098085 0.143050
-0.209688 0.111318 0.009284
0.175167 0.014251 0.020856
-0.106903 -0.071360 -0.039998
0.110441 0.133883 0.041634
-0.016542 -0.042682 0.111113
0.000327 -0.166934 -0.118842
0.029874 -0.004512 -0.040910
0.042692 0.095004 -0.059125
-0.120815 -0.096534 -0.062081
-0.175957 0.109355 0.130543
-0.044430 0.059373 -0.160499
-0.180379 0.057098 -0.058032
0.112436 0.140446 -0.112958
-0.005422 -0.059714 -0.095377
-0.006999 -0.075923 -0.163887
-0.067023 -0.011800 0.084557
0.000453 -0.047301 0.106139
0.095241 0.039805 0.134693
-0.031126 0.057036 0.054563
-0.057443 0.076496 0.005217
0.098184 0.099164 -0.232406
-0.016141 -0.075004 -0.045378
-0.097223 -0.037714 -0.062939
0.011423 0.017710 0.013635
0.047063 0.142134 0.059173
-0.042370 0.022779 -0.005722
0.045929 0.001817 -0.088743
-0.269688 0.104306 0.086215
0.093784 0.113916 -0.212698
-0.105527 0.079570 0.276988
-0.027377 0.059076 -0.077023
0.062649 0.035950 -0.065874
0.108303 -0.169469 0.129018
0.193233 0.057927 -0.039734
0.136603 0.019657 0.096823
0.091208 -0.073485 -0.132372
0.037899 0.145147 0.016186
-0.016040 -0.113605 -0.110882
-0.087632 0.019766 -0.039716
0.090183 0.233169 -0.103180
0.086210 0.027504 -0.042341
-0.140853 0.190856 0.141336
-0.087485 0.015710 0.129419
-0.096143 0.090343 -0.040598
0.173807 -0.103853 0.083036
0.041904 -0.239088 0.004382
0.105468 -0.034021 -0.114867
-0.138732 -0.126670 -0.141909
0.094524 0.050932 0.022357
-0.099273 -0.066422 0.109162
0.044500 0.020938 0.033808
-0.053454 0.123712 -0.093268
0.023704 -0.140371 0.053872
-0.071041 -0.285179 -0.093197
0.019109 -0.095638 0.155981
0.035015 -0.138458 -0.102235
0.057528 -0.086919 -0.095681
0.197608 -0.127720 0.039461
-0.024305 -0.037368 0.002993
0.044857 -0.073928 0.010460
-0.097280 0.049121 -0.015693
0.031000 -0.111715 -0.171747
0.055608 0.017139 0.015114
0.035685 0.148011 -0.015463
-0.051019 0.013912 -0.049116
-0.025837 0.090044 -0.171864
-0.014663 0.196108 0.012354
0.021213 0.115550 -0.157336
0.047484 -0.028582 0.024028
-0.086957 0.028318 -0.011660
0.072259 0.108556 0.154568
0.096985 0.185932 -0.118668
0.053908 0.020903 -0.078386
-0.025237 0.061659 0.030284
0.098718 0.154650 -0.111415
0.058368 -0.036261 0.050201
-0.119775 -0.098094 0.061067
0.035256 0.004021 0.010186
0.107013 0.019732 -0.009542
-0.121184 -0.118694 -0.119233
-0.132785 -0.023083 0.048946
0.031435 -0.193468 -0.076146
0.042735 0.055024 0.059814
-0.028890 0.122924 0.070412
-0.098441 0.097011 0.182134
0.081995 -0.226644 0.127310
-0.166157 -0.110888 0.041026
0.004949 -0.001199 0.105197
-0.111160 0.036913 0.083242
-0.077454 0.052422 -0.010336
-0.045774 0.081251 0.042967
-0.067016 0.054171 0.024948
0.001205 -0.010906 -0.162995
0.150239 -0.014194 -0.081161
0.079638 -0.068773 0.015492
-0.009399 0.079215 -0.017740
-0.004290 0.113032 -0.046933
0.049022 0.151814 0.058700
0.031601 0.087984 -0.033105
0.006817 -0.054385 0.067156
0.020680 0.064547 0.172090
0.090481 0.049847 0.042662
-0.079699 0.033576 0.061029
0.040396 0.083074 -0.005379
-0.248769 -0.061719 -0.091818
0.046294 0.127200 -0.022354
-0.000951 0.029789 -0.073568
-0.101945 -0.117508 -0.230636
0.046118 0.005070 -0.047595
0.049017 0.091601 0.008178
-0.058560 -0.013456 0.130157
-0.110243 0.087806 -0.022880
-0.110064 0.102464 0.074227
-0.137131 0.011512 -0.054916
0.089465 -0.112525 0.047900
0.057278 0.056983 0.098622
0.110046 -0.011738 -0.058974
-0.193222 0.085610 -0.051668
-0.009692 -0.023690 0.041788
-0.058871 -0.014479 0.105025
0.189493 0.052367 0.024316
-0.051242 -0.099458 -0.018016
0.061870 -0.051146 0.138017
0.080496 -0.032603 -0.089401
0.015887 -0.038606 -0.131096
0.019617 -0.132548 0.044797
0.017220 -0.024104 0.010896
-0.056403 -0.146200 0.057110
0.091291 -0.035500 -0.023090
-0.068015 -0.044759 0.015904
0.141328 0.112345 -0.148284
0.015178 -0.110788 0.029622
0.223920 0.160838 -0.053948
-0.022945 0.072699 0.073500
-0.119008 -0.099251 -0.087571
-0.073167 -0.208858 -0.097941
-0.086315 0.146627 0.093539
0.111541 0.063981 -0.068864
-0.012133 -0.026947 0.144104
-0.106085 -0.005218 -0.032060
-0.119866 -0.064931 -0.173895
-0.162213 -0.057196 0.216484
0.149831 -0.097693 -0.112172
0.011779 -0.102307 0.042221
-0.011596 -0.033706 0.006602
-0.083562 0.090022 -0.119559
0.076590 0.050250 -0.151404
-0.144914 -0.000658 -0.133673
0.108604 -0.067189 0.114326
0.070325 0.094335 0.039799
0.235426 0.072230 -0.112437
0.087700 0.136409 0.018870
0.139438 -0.083471 -0.066552
-0.105642 0.323043 0.104857
0.096973 -0.082912 0.009072
0.108975 -0.098163 0.141934
-0.205773 0.120425 0.014047
0.178399 0.026569 0.016364
-0.107823 -0.071249 -0.038966
0.110014 0.132907 0.043869
-0.017264 -0.042393 0.111294
-0.001622 -0.166519 -0.118487
0.026006 0.005546 -0.039240
0.033065 0.099885 -0.056362
-0.117132 -0.104819 -0.057803
-0.178045 0.110378 0.130195
-0.044283 0.059110 -0.160662
-0.176572 0.054363 -0.064262
0.113633 0.142623 -0.114271
-0.016798 -0.042890 -0.094804
-0.006814 -0.075664 -0.163317
-0.066977 -0.011560 0.084555
-0.000474 -0.047068 0.106620
0.095912 0.019644 0.134093
-0.028483 0.060126 0.053423
-0.073972 0.084543 0.008252
0.093740 0.099791 -0.225839
-0.013720 -0.074329 -0.044591
-0.104094 -0.043181 -0.067986
0.009453 0.018695 0.014414
0.047671 0.142106 0.059458
-0.041579 0.023012 -0.006014
0.048216 0.002373 -0.087446
-0.272871 0.104399 0.087508
0.093276 0.115150 -0.217245
-0.105309 0.079564 0.281015
-0.026329 0.058379 -0.077097
0.062710 0.035449 -0.066498
0.108339 -0.170126 0.129035
0.182356 0.044412 -0.051702
0.147698 0.010559 0.097791
0.091637 -0.078671 -0.135840
0.038665 0.144634 0.016470
-0.016115 -0.113167 -0.114998
-0.088461 0.021188 -0.038483
0.090873 0.237819 -0.103536
0.086085 0.029088 -0.041790
-0.135018 0.199296 0.130957
-0.089407 0.014227 0.130164
-0.092298 0.097973 -0.042505
0.175011 -0.103963 0.084942
0.045593 -0.232468 0.009181
0.105980 -0.033677 -0.113707
-0.148396 -0.127417 -0.134861
0.098571 0.044974 0.065738
-0.099023 -0.066705 0.111128
0.045594 0.020208 0.034205
-0.015020 0.132389 -0.100024
0.024440 -0.139885 0.054188
-0.070707 -0.286582 -0.092812
0.019487 -0.096003 0.157208
0.042317 -0.132052 -0.101823
0.057602 -0.086858 -0.095362
0.240014 -0.126270 0.053830
-0.023471 -0.037454 0.002428
0.045202 -0.073962 0.010016
-0.097806 0.049846 -0.013226
0.028894 -0.111303 -0.172691
0.053797 0.016326 0.008432
0.037290 0.147876 -0.015476
-0.050782 0.015422 -0.049608
-0.027738 0.085768 -0.176898
-0.014299 0.194833 0.012574
0.021583 0.115831 -0.156344
0.047337 -0.029070 0.025252
-0.086776 0.028442 -0.010684
0.073030 0.107699 0.147199
0.098009 0.188463 -0.120657
0.054160 0.021081 -0.079045
-0.025358 0.059685 0.030569
0.095492 0.137444 -0.122521
0.048922 -0.032353 0.052808
-0.120385 -0.095524 0.061636
0.009998 -0.008997 0.045276
0.105597 0.018802 -0.011796
-0.122694 -0.119688 -0.118829
-0.132736 -0.023325 0.050361
0.031333 -0.193943 -0.075244
0.043269 0.054953 0.059727
-0.025843 0.128793 0.063285
-0.098325 0.097745 0.182172
0.081657 -0.227471 0.127342
-0.166302 -0.111307 0.042048
0.003842 0.006596 0.097213
-0.112421 0.033639 0.080696
-0.077601 0.052065 -0.010120
-0.045608 0.080563 0.042758
-0.066540 0.055303 0.026695
0.001530 -0.010978 -0.163378
0.149465 -0.014070 -0.081318
0.085234 -0.089774 0.009305
-0.017532 0.078160 -0.009932
-0.003966 0.112853 -0.047487
0.049304 0.152278 0.058365
0.031292 0.087986 -0.032996
0.006859 -0.053747 0.065916
0.020401 0.064916 0.171985
-0.017404 0.076744 0.080236
-0.079489 0.033425 0.061222
0.040372 0.083106 -0.005571
-0.248712 -0.062418 -0.090288
0.046709 0.127614 -0.021943
-0.000777 0.029628 -0.073494
-0.102329 -0.117651 -0.231319
0.044967 0.005808 -0.044933
0.048573 0.091777 0.007544
-0.063103 -0.021623 0.127778
-0.104716 0.103206 -0.009822
-0.110497 0.102492 0.074295
-0.136815 0.011232 -0.054895
0.089304 -0.113079 0.047969
0.067018 0.058919 0.101094
0.110159 -0.011548 -0.059424
-0.193823 0.085482 -0.051223
-0.008837 -0.023406 0.040918
-0.059295 -0.014614 0.105281
0.189361 0.052175 0.024125
-0.051497 -0.099124 -0.019230
0.062050 -0.050201 0.138734
0.080764 -0.032972 -0.089097
0.015828 -0.037967 -0.130922
0.019347 -0.132253 0.044380
0.016569 -0.024428 0.011025
-0.058816 -0.147658 0.056503
0.091304 -0.033751 -0.023537
-0.067642 -0.043463 0.014254
0.141532 0.112314 -0.147900
0.015363 -0.110477 0.029290
0.224284 0.160923 -0.054260
-0.022308 0.072780 0.072972
-0.119445 -0.099107 -0.087747
-0.074619 -0.208417 -0.097713
-0.086641 0.147148 0.093054
0.110871 0.064711 -0.069478
-0.011461 -0.025360 0.143453
-0.105595 -0.005286 -0.031651
-0.120508 -0.065033 -0.173632
-0.162641 -0.057303 0.216413
0.150911 -0.098014 -0.111973
0.010940 -0.094164 0.038066
-0.010850 -0.033681 0.005741
-0.083056 0.090643 -0.119342
0.076639 0.051613 -0.152607
-0.144773 -0.000997 -0.133687
0.107707 -0.067481 0.113911
0.064282 0.086387 0.038661
0.235147 0.072376 -0.111585
0.097729 0.128532 0.003874
0.138818 -0.083128 -0.066682
-0.106177 0.324004 0.106283
0.093451 -0.086215 0.004702
0.109686 -0.098164 0.141712
-0.205238 0.119746 0.013748
0.178431 0.026858 0.017435
-0.107925 -0.078748 -0.045390
0.108959 0.131765 0.044959
-0.017177 -0.042783 0.107553
-0.002597 -0.165932 -0.115705
0.023205 -0.005034 -0.039517
0.033145 0.100012 -0.056560
-0.117933 -0.104484 -0.058075
-0.177677 0.110955 0.130131
-0.054292 0.042783 -0.163518
-0.176885 0.054127 -0.064168
0.113513 0.142428 -0.113856
-0.017315 -0.042681 -0.094777
-0.007330 -0.075619 -0.163260
-0.067651 -0.011787 0.084896
-0.000531 -0.046547 0.106113
0.095901 0.019580 0.133210
-0.028040 0.060818 0.052811
-0.074444 0.085159 0.007840
0.094131 0.100528 -0.226191
-0.026490 -0.015926 0.003090
-0.103634 -0.043436 -0.068311
0.012057 0.016706 0.012251
0.038159 0.139855 0.053538
-0.041762 0.022420 -0.005774
0.043708 0.015755 -0.073317
-0.273857 0.104488 0.087147
0.093088 0.115395 -0.216845
-0.105611 0.079767 0.281991
-0.026393 0.058330 -0.077188
0.065479 0.033686 -0.070899
0.118246 -0.174004 0.129138
0.180169 0.043661 -0.048468
0.148085 0.010843 0.097869
0.093119 -0.078326 -0.137071
0.038317 0.144701 0.016340
-0.016596 -0.113165 -0.114565
-0.088936 0.020868 -0.039314
0.090687 0.238502 -0.104568
0.085300 0.027399 -0.041752
-0.135528 0.199270 0.130860
-0.101553 0.010231 0.118518
-0.075232 0.093895 -0.033986
0.174966 -0.103327 0.085035
0.039930 -0.238585 0.004129
0.105462 -0.033693 -0.114075
-0.149075 -0.127480 -0.134169
0.098030 0.045043 0.068521
-0.080637 -0.061008 0.105906
0.045272 0.020369 0.033943
-0.015369 0.132475 -0.099989
0.024892 -0.140907 0.024728
-0.070951 -0.287647 -0.093266
0.018836 -0.095688 0.157186
0.041112 -0.131511 -0.100995
0.057801 -0.087351 -0.095891
0.240461 -0.126671 0.054036
-0.023887 -0.036301 0.002195
0.047079 -0.085002 0.026545
-0.094435 0.046559 -0.015011
0.029905 -0.110552 -0.172243
0.053929 0.017358 0.008242
0.037241 0.148290 -0.014594
-0.050713 0.015362 -0.049968
-0.022536 0.078038 -0.174499
-0.014256 0.188227 -0.027963
0.021942 0.115559 -0.156456
0.046562 -0.028904 0.025236
-0.087432 0.028938 -0.010380
0.077288 0.103974 0.130547
0.097689 0.191174 -0.120592
0.054002 0.021193 -0.079723
-0.026005 0.059739 0.030219
0.109543 0.139030 -0.108281
0.048814 -0.034028 0.055196
-0.123865 -0.088169 0.065051
0.009326 -0.008841 0.045816
0.103178 0.020114 -0.011239
-0.124049 -0.119479 -0.119048
-0.133449 -0.023194 0.050069
