0.017071 -0.238424 0.017270
0.107197 -0.049635 -0.101360
-0.128626 -0.108120 -0.155794
0.097385 0.056746 0.035717
-0.092237 -0.063234 0.121919
0.000006 0.037316 0.017208
-0.043022 0.109149 -0.081519
0.033123 -0.145472 0.058555
-0.072194 -0.276330 -0.092213
0.021180 -0.089497 0.163486
0.018063 -0.125017 -0.089850
0.050123 -0.087465 -0.095402
0.188075 -0.135742 0.032420
-0.023604 -0.046277 -0.008619
0.038982 -0.074123 0.010142
-0.099298 0.046727 -0.015146
0.026713 -0.113395 -0.168075
0.049382 0.026155 -0.000342
0.016327 0.142814 -0.005459
-0.060658 0.005739 -0.051728
-0.029158 0.080739 -0.183117
0.004013 0.199219 0.013314
0.018758 0.109109 -0.157169
0.054031 -0.026023 0.024292
-0.088261 0.022556 -0.016028
0.075616 0.109709 0.144914
0.085953 0.175561 -0.114645
0.063661 0.019904 -0.071418
-0.024956 0.065953 0.036366
0.094198 0.153228 -0.107652
0.057505 -0.016034 0.056443
-0.140882 -0.083774 0.059531
0.028330 0.003643 0.012397
0.102361 0.007186 -0.008084
-0.115281 -0.126400 -0.123722
-0.131359 -0.023441 0.051486
0.036645 -0.199250 -0.062904
0.045395 0.055344 0.059735
-0.027001 0.127726 0.055785
-0.093071 0.111987 0.196832
0.083322 -0.212032 0.147123
-0.180316 -0.124206 0.045804
-0.004629 -0.001399 0.102020
-0.099747 0.001113 0.105589
-0.083670 0.050908 -0.000963
-0.048974 0.084063 0.064908
-0.094734 0.028799 -0.027410
-0.005081 -0.021671 -0.160065
0.118446 0.029942 -0.127136
0.092045 -0.070887 -0.003803
-0.009984 0.049034 -0.010663
-0.030077 0.130344 -0.062709
0.058159 0.158549 0.062310
0.020915 0.078116 -0.042404
0.030625 -0.052824 0.045359
0.024787 0.063569 0.168314
0.063898 0.051758 0.058803
-0.109053 0.053789 0.072055
0.042723 0.066864 -0.007843
-0.242385 -0.055507 -0.096112
0.044678 0.130730 -0.021888
0.006649 0.022161 -0.066613
-0.039911 -0.116944 -0.161539
0.027688 0.003765 -0.036998
0.049375 0.094167 0.009168
-0.027013 -0.034814 0.117430
-0.104628 0.096503 -0.024850
-0.115004 0.116815 0.112343
-0.146639 0.003398 -0.071748
0.078622 -0.099036 0.061683
0.049355 0.071338 0.095261
0.112964 -0.023251 -0.047880
-0.176023 0.091049 -0.041421
-0.021958 -0.009958 -0.037400
-0.043849 -0.013145 0.110093
0.193755 0.058941 0.022419
-0.048885 -0.098291 -0.013646
0.073857 -0.047470 0.119471
0.098253 -0.072024 -0.070505
0.030474 -0.026499 -0.139954
0.021318 -0.134119 0.055993
-0.007589 -0.034993 -0.005620
-0.065636 -0.152528 0.073665
0.105171 -0.023191 -0.019379
-0.066414 -0.032015 0.008009
0.135485 0.131895 -0.111846
0.014174 -0.103566 0.035737
0.220087 0.159991 -0.059900
-0.083770 0.143548 0.015669
-0.104844 -0.099289 -0.085520
-0.066997 -0.190507 -0.101004
-0.080499 0.142915 0.082060
0.117136 0.079462 -0.081119
-0.014399 -0.030770 0.144929
-0.123120 0.013012 -0.040220
-0.109589 -0.062466 -0.163307
-0.161061 -0.060161 0.224805
0.151299 -0.101663 -0.113368
0.007870 -0.106356 0.032191
-0.009622 -0.036624 0.003668
-0.088082 0.085152 -0.104873
0.082188 0.066947 -0.142654
-0.150203 -0.000937 -0.129654
0.104978 -0.059515 0.124314
0.071172 0.099928 0.044789
0.231973 0.077488 -0.112567
0.108629 0.139264 0.020430
0.123554 -0.071838 -0.055245
-0.103518 0.311189 0.099483
0.075984 -0.091993 -0.005790
0.102516 -0.105617 0.131617
-0.188317 0.092170 0.015349
0.166679 0.045742 0.018509
-0.083399 -0.085090 -0.066555
0.120162 0.137582 0.038359
-0.007492 -0.033250 0.101236
0.003484 -0.170780 -0.117087
0.031875 -0.000094 -0.043618
0.023167 0.097130 -0.059487
-0.092557 -0.122747 -0.096502
-0.171298 0.105507 0.127093
-0.067651 0.078273 -0.145953
-0.195085 0.063852 -0.061173
0.103305 0.125015 -0.115890
-0.011319 -0.042706 -0.069912
0.000747 -0.077172 -0.164263
-0.085007 -0.024834 0.092710
0.066665 -0.052794 0.072360
0.079052 -0.013130 0.098033
-0.024185 0.066069 0.055750
-0.071781 0.046200 0.026724
0.094709 0.098418 -0.225569
-0.011742 -0.063181 -0.029445
-0.100618 -0.038712 -0.058916
0.013094 0.002790 0.008494
0.060494 0.130595 0.061956
-0.039513 0.023701 -0.004399
0.034194 0.001529 -0.091594
-0.254275 0.111321 0.088484
0.093476 0.108120 -0.214454
-0.106541 0.078555 0.268084
-0.019759 0.058338 -0.075633
0.070377 0.029759 -0.062049
0.108255 -0.157640 0.123848
0.183449 0.047717 -0.045108
0.143552 0.027484 0.090487
0.091940 -0.075682 -0.132877
0.040786 0.142477 0.015584
-0.015144 -0.112628 -0.103918
-0.084893 0.026023 -0.040575
0.083824 0.223876 -0.098982
0.077493 0.022613 -0.049115
-0.134881 0.192559 0.148320
-0.078124 0.022479 0.131747
-0.097779 0.092938 -0.042608
0.169192 -0.100059 0.080869
0.018255 -0.240054 0.017705
0.108057 -0.053857 -0.100312
-0.127837 -0.107454 -0.153721
0.097134 0.077304 0.036237
-0.092736 -0.062993 0.120788
0.005995 0.046120 0.019138
-0.043374 0.108614 -0.081164
0.033585 -0.145756 0.058758
-0.085623 -0.251043 -0.111980
0.021203 -0.088576 0.163781
0.018044 -0.124434 -0.089735
0.063630 -0.101286 -0.092223
0.187957 -0.135431 0.033010
-0.019267 -0.037449 -0.008785
0.047732 -0.072471 0.012669
-0.100333 0.048905 -0.006057
0.026689 -0.113368 -0.167633
0.049626 0.026731 -0.000269
0.025464 0.145151 -0.007341
-0.060815 0.006300 -0.051551
-0.028957 0.080254 -0.182699
0.003813 0.198949 0.012754
0.018628 0.108688 -0.156084
0.055647 -0.025383 0.023392
-0.092359 0.028434 -0.008913
0.086855 0.113022 0.138004
0.085842 0.175320 -0.114724
0.062630 0.018963 -0.070989
-0.026083 0.066031 0.039540
0.102302 0.152691 -0.100720
0.057699 -0.016355 0.056249
-0.136335 -0.090634 0.066443
0.028041 0.003802 0.010684
0.102023 0.007241 -0.008460
-0.125997 -0.123885 -0.126498
-0.131446 -0.023136 0.051864
0.041525 -0.207842 -0.061198
0.045610 0.055035 0.059571
-0.027252 0.127627 0.056321
-0.093284 0.114811 0.200253
0.083262 -0.211604 0.146644
-0.180634 -0.124531 0.046956
-0.007145 -0.027620 0.143932
-0.099975 0.001865 0.105567
-0.083677 0.051389 -0.000303
-0.048867 0.083658 0.064693
-0.095019 0.028640 -0.027340
-0.005161 -0.021935 -0.160225
0.119240 0.029305 -0.127755
0.087438 -0.072364 0.005186
-0.010178 0.047948 -0.010221
-0.030200 0.130381 -0.062995
0.058063 0.158940 0.062101
0.020840 0.078207 -0.042468
0.023629 -0.060150 0.044636
0.024573 0.063111 0.168588
0.066449 0.040423 0.066085
-0.109284 0.053417 0.071852
0.042773 0.067009 -0.007837
-0.238772 -0.056800 -0.098069
0.044389 0.130828 -0.021413
0.006740 0.021768 -0.065906
-0.039885 -0.116924 -0.161496
0.018597 0.001529 -0.035676
0.049322 0.094097 0.008524
-0.023041 -0.041133 0.109624
-0.105057 0.096188 -0.024113
-0.106503 0.119123 0.115832
-0.148910 -0.006259 -0.070776
0.078182 -0.099243 0.062162
0.049525 0.071288 0.095166
0.113222 -0.023764 -0.047914
-0.175942 0.091147 -0.041300
-0.021935 -0.010187 -0.037334
-0.044178 -0.013178 0.110263
0.185047 0.063842 0.021831
-0.049095 -0.098466 -0.013281
0.073263 -0.047058 0.119044
0.099130 -0.074689 -0.073361
0.030219 -0.026682 -0.140156
0.021595 -0.133728 0.056780
-0.007302 -0.035217 -0.005371
-0.065846 -0.152772 0.073967
0.104808 -0.022594 -0.021384
-0.065815 -0.032200 0.008205
0.139664 0.125397 -0.104606
0.006485 -0.085526 0.033161
0.220398 0.160208 -0.059385
-0.083892 0.143693 0.015827
-0.108054 -0.099681 -0.083670
-0.057964 -0.195068 -0.100786
-0.079220 0.150944 0.088748
0.117150 0.079000 -0.081381
-0.014446 -0.030832 0.144993
-0.123608 0.012291 -0.039835
-0.100604 -0.059341 -0.158822
-0.161211 -0.060323 0.224588
0.151495 -0.101507 -0.113161
0.007849 -0.106389 0.031771
-0.009680 -0.030824 0.003814
-0.088190 0.085114 -0.104771
0.081954 0.067215 -0.142172
-0.169339 -0.003426 -0.132839
0.105069 -0.059171 0.124621
0.065169 0.098169 0.053077
0.231243 0.077672 -0.112487
0.109170 0.139308 0.019869
0.123607 -0.072242 -0.055269
-0.103717 0.309946 0.100101
0.056920 -0.088897 -0.005424
0.107489 -0.099825 0.124387
-0.188472 0.091557 0.014833
0.167531 0.045591 0.017937
-0.083274 -0.085500 -0.066680
0.119797 0.138266 0.038901
-0.008727 -0.029266 0.109119
0.003439 -0.170721 -0.117018
0.034567 0.016712 -0.054676
0.023202 0.097313 -0.059473
-0.092513 -0.123284 -0.096590
-0.170887 0.105878 0.127609
-0.067518 0.077830 -0.145369
-0.194951 0.063627 -0.060619
0.103455 0.124632 -0.115798
-0.001674 -0.043555 -0.071295
0.000753 -0.077176 -0.164230
-0.084281 -0.024933 0.092896
0.066571 -0.052760 0.071915
0.081225 -0.008285 0.105803
-0.024590 0.066702 0.055216
-0.073171 0.049402 0.023634
0.094613 0.099072 -0.225446
-0.011604 -0.063297 -0.030024
-0.099960 -0.038419 -0.058811
0.013220 -0.002001 0.016290
0.060510 0.130623 0.061924
-0.033876 0.015689 -0.001591
0.033876 0.002789 -0.088918
-0.254494 0.111666 0.088187
0.093283 0.108080 -0.214161
-0.106879 0.077406 0.268762
-0.018899 0.060591 -0.075329
0.070672 0.029610 -0.061377
0.108824 -0.156475 0.121661
0.183876 0.047414 -0.045146
0.142457 0.027750 0.090217
0.097879 -0.067405 -0.132981
0.040765 0.142198 0.015615
-0.014751 -0.113133 -0.103927
-0.084883 0.026185 -0.040767
0.084296 0.224260 -0.099428
0.071196 0.003076 -0.016921
-0.135522 0.192614 0.149118
-0.078270 -0.006526 0.132713
-0.097118 0.092959 -0.042484
0.169128 -0.100495 0.080379
0.014514 -0.231686 0.022106
0.108697 -0.054226 -0.100371
-0.127629 -0.107960 -0.153703
0.097712 0.076588 0.036035
-0.092871 -0.062866 0.120469
0.003977 0.037257 0.022420
-0.042914 0.108489 -0.080934
0.033544 -0.146000 0.058697
-0.084363 -0.254107 -0.115176
0.021236 -0.089043 0.164244
0.050867 -0.102343 -0.092547
0.063829 -0.101251 -0.091945
0.187161 -0.135343 0.033069
-0.018824 -0.036840 -0.008818
0.050738 -0.076645 0.019512
-0.099263 0.047425 -0.005307
0.026835 -0.113427 -0.166910
0.049599 0.027077 0.000313
0.025422 0.145459 -0.007211
-0.060665 0.006260 -0.051351
-0.028465 0.080323 -0.183102
0.003779 0.198522 0.013229
0.018837 0.109109 -0.156330
0.056017 -0.025454 0.023238
-0.092289 0.028558 -0.008908
0.086993 0.112985 0.137720
0.086327 0.175137 -0.113746
0.063152 0.018970 -0.071037
-0.026930 0.065717 0.038991
0.102452 0.152540 -0.100649
0.065265 -0.018328 0.050041
-0.136593 -0.090146 0.066573
0.031210 -0.005464 0.010194
0.104274 0.007713 -0.007457
-0.126045 -0.123952 -0.126652
-0.131718 -0.023378 0.052019
0.042701 -0.224775 -0.071166
0.045264 0.055724 0.059610
-0.027972 0.128717 0.055418
-0.093552 0.114457 0.202142
0.081376 -0.215943 0.146367
-0.180162 -0.125500 0.046449
-0.007289 -0.035192 0.137257
-0.101014 0.001646 0.107139
-0.082616 0.052493 -0.000773
-0.048282 0.084004 0.063919
-0.094786 0.028956 -0.027260
-0.003898 -0.017414 -0.152233
0.119805 0.030221 -0.128238
0.056326 -0.070772 0.014471
-0.009447 0.047824 -0.009910
-0.029939 0.130103 -0.062861
0.058262 0.158333 0.062034
0.020664 0.078724 -0.041039
0.023809 -0.060000 0.044925
0.016614 0.066392 0.163486
0.062047 0.040763 0.065201
-0.109688 0.054051 0.071780
0.043153 0.066692 -0.008215
-0.241714 -0.057159 -0.098197
0.044442 0.131096 -0.021873
0.002105 0.026588 -0.064039
-0.040175 -0.118318 -0.164115
0.011194 0.008369 -0.038263
0.049773 0.095989 0.007653
-0.024098 -0.040333 0.110531
-0.106425 0.097924 -0.023772
-0.106280 0.118482 0.116481
-0.158291 -0.007018 -0.066971
0.078031 -0.100107 0.060646
0.044986 0.086034 0.091300
0.113150 -0.023554 -0.047470
-0.184270 0.063993 -0.068452
-0.022646 -0.013228 -0.039315
-0.043735 -0.013435 0.109933
0.188710 0.060651 0.006330
-0.054969 -0.092969 -0.009275
0.065550 -0.049328 0.125894
0.099448 -0.075072 -0.073416
0.031009 -0.026596 -0.139987
0.027366 -0.149304 0.059817
-0.012950 -0.042795 -0.008629
-0.070129 -0.153497 0.063754
0.104630 -0.020258 -0.031130
-0.065872 -0.032010 0.008402
0.138639 0.125576 -0.104950
0.014095 -0.087367 0.025418
0.220964 0.160031 -0.059667
-0.114846 0.077422 -0.024687
-0.109007 -0.099878 -0.084493
-0.065363 -0.188150 -0.101333
-0.079419 0.151957 0.089140
0.116925 0.078736 -0.080929
-0.006815 -0.032398 0.146046
-0.122738 0.012491 -0.038901
-0.099849 -0.059055 -0.158850
-0.155106 -0.059875 0.216025
0.150993 -0.101469 -0.112920
0.008053 -0.105890 0.031794
-0.009792 -0.031030 0.003514
-0.088061 0.084966 -0.105740
0.078344 0.073830 -0.144544
-0.170083 -0.003671 -0.134378
0.123423 -0.095657 0.148509
0.064594 0.098648 0.053140
0.235157 0.083945 -0.104047
0.109650 0.139032 0.020330
0.126523 -0.075110 -0.049317
-0.103896 0.312580 0.100822
0.057021 -0.089405 -0.006383
0.107900 -0.099441 0.125308
-0.199314 0.090704 0.009986
0.155526 0.047176 0.028192
-0.083398 -0.085993 -0.067258
0.119530 0.138338 0.038057
-0.008014 -0.030070 0.110026
0.001822 -0.170257 -0.117393
0.051490 0.013114 -0.056185
0.024798 0.097188 -0.058641
-0.086698 -0.123261 -0.091287
-0.172021 0.106801 0.128107
-0.061342 0.075627 -0.126897
-0.200491 0.058158 -0.065262
0.104548 0.126035 -0.115642
0.001534 -0.028996 -0.067306
0.002903 -0.071719 -0.159445
-0.087738 -0.018208 0.088013
0.066387 -0.052871 0.072203
0.081067 -0.008805 0.106174
-0.024578 0.066520 0.054816
-0.073234 0.059070 0.039960
0.095355 0.099239 -0.226913
-0.009172 -0.068506 -0.030471
-0.099999 -0.039346 -0.058770
0.014226 -0.001717 0.016736
0.060505 0.130591 0.062597
-0.033999 0.015483 -0.002395
0.038214 0.007032 -0.069786
-0.255497 0.113116 0.088058
0.094715 0.116157 -0.218375
-0.106194 0.078276 0.268498
-0.018595 0.060601 -0.074536
0.071310 0.029965 -0.060835
0.108746 -0.158050 0.122254
0.188723 0.038096 -0.044971
0.144155 0.027979 0.091054
0.103874 -0.068552 -0.126966
0.045014 0.140167 0.020479
-0.014883 -0.112879 -0.103420
-0.090221 0.028495 -0.033052
0.084575 0.224485 -0.097966
0.062352 0.004490 -0.015059
-0.123712 0.178118 0.154172
-0.077714 -0.006495 0.134025
-0.097671 0.093441 -0.041838
0.165666 -0.110719 0.086261
0.014558 -0.232017 0.022618
0.100459 -0.053337 -0.096049
-0.132754 -0.106071 -0.145597
0.096188 0.078093 0.036300
-0.094300 -0.059184 0.112332
0.003400 0.036753 0.022197
-0.042473 0.108511 -0.080849
0.032918 -0.145904 0.058646
-0.084670 -0.254876 -0.115276
0.024941 -0.089855 0.166088
0.051025 -0.101768 -0.092556
0.049474 -0.088080 -0.095752
0.186596 -0.134012 0.023389
-0.017918 -0.035736 -0.010114
0.051556 -0.076856 0.019750
-0.111574 0.084762 -0.040165
0.031898 -0.113047 -0.162702
0.046827 0.022652 0.000983
0.015646 0.132684 -0.013020
-0.060016 0.006216 -0.051721
-0.020783 0.068919 -0.185145
0.004233 0.198623 0.013046
0.019473 0.107954 -0.156671
0.056164 -0.018275 0.018209
-0.090849 0.033176 -0.004594
0.086819 0.113493 0.138543
0.087351 0.177739 -0.114492
0.062868 0.018670 -0.072306
-0.025692 0.067366 0.040966
0.103422 0.154210 -0.100684
0.073788 -0.017316 0.044284
-0.136382 -0.090160 0.067081
0.030410 -0.001629 0.009700
0.114440 0.006974 -0.011609
-0.126362 -0.128492 -0.125745
-0.126848 -0.028564 0.038569
