-0.026217 -0.000235 0.099624
0.180498 0.010100 0.021891
-0.056983 -0.085216 -0.062800
0.064384 -0.016278 0.125537
0.047753 -0.050316 -0.083851
0.015988 -0.030848 -0.116873
0.029234 -0.064739 0.061996
-0.014002 0.004917 -0.002799
-0.059447 -0.127902 0.059282
0.056405 -0.042445 -0.007980
-0.036606 -0.052219 0.010665
0.063317 0.094244 -0.083028
-0.013461 -0.086718 0.055271
0.224848 0.112330 -0.060056
-0.037484 0.065425 0.020541
-0.091132 -0.072174 -0.077642
-0.061419 -0.185214 -0.096107
-0.091763 0.111975 0.058873
0.108945 0.094401 -0.083550
0.008399 -0.005542 0.131641
-0.084211 0.006613 -0.034356
-0.086344 -0.063180 -0.148506
-0.139657 -0.047814 0.160897
0.132661 -0.105201 -0.045799
0.027685 -0.102125 0.041633
-0.024742 -0.031889 -0.020294
-0.047312 0.090383 -0.117583
0.087316 0.045863 -0.105516
-0.140741 -0.018763 -0.091424
0.089329 -0.074319 0.085899
0.035069 0.088456 0.019218
0.196286 0.059599 -0.088068
0.092707 0.082570 -0.025766
0.104519 -0.090985 -0.041454
-0.082538 0.235285 0.077694
0.059613 -0.077824 -0.021949
0.117532 -0.090430 0.103054
-0.177119 0.063824 0.001164
0.137526 0.023369 -0.016739
-0.052939 -0.082323 -0.025407
0.116777 0.105932 0.025614
-0.025378 -0.011033 0.082650
-0.028939 -0.124269 -0.117157
0.044329 0.034106 -0.002370
0.013614 0.065029 -0.070365
-0.090411 -0.084472 -0.065641
-0.145370 0.083168 0.113420
-0.032059 0.063340 -0.094669
-0.115511 0.056813 -0.037867
0.073061 0.116784 -0.106763
-0.011341 -0.043236 -0.028764
-0.007850 -0.074294 -0.116019
-0.036291 -0.063775 0.061884
-0.005168 -0.024944 0.104718
0.069130 -0.008605 0.080720
-0.004091 0.056286 0.025210
-0.051080 0.046006 0.019168
0.083148 0.072583 -0.186767
-0.028561 -0.029122 -0.028586
-0.067804 -0.034159 0.008142
-0.009225 0.009511 0.004386
0.052133 0.112997 0.052831
-0.024631 0.038141 -0.000975
0.044551 0.012125 -0.059682
-0.220481 0.113556 0.053331
0.087734 0.087388 -0.179395
-0.114729 0.067829 0.242973
-0.045766 0.052150 -0.058793
0.076041 0.046916 -0.042990
0.100613 -0.144512 0.079608
0.156486 0.034137 -0.059069
0.101169 0.002297 0.073191
0.083358 -0.066405 -0.111253
0.024225 0.108883 0.021137
0.018610 -0.076540 -0.097790
-0.077737 0.000847 -0.056627
0.064491 0.210471 -0.058926
0.049396 0.010467 -0.021452
-0.082409 0.153355 0.129218
-0.088447 0.032505 0.118429
-0.084541 0.057182 -0.043442
0.140681 -0.103177 0.051760
0.014012 -0.200035 0.014190
0.071166 -0.055924 -0.071946
-0.136766 -0.103799 -0.080535
0.092325 0.028090 0.058566
-0.070676 -0.040319 0.084393
0.028104 0.060561 0.002343
-0.020933 0.102508 -0.047730
0.003624 -0.102006 0.062892
-0.073838 -0.227414 -0.067906
0.019039 -0.070988 0.092831
0.048737 -0.095548 -0.079599
0.024736 -0.048980 -0.067711
0.147836 -0.099857 0.023020
-0.031429 -0.037194 0.000564
0.019121 -0.071736 0.035173
-0.103560 0.052172 -0.023032
0.028384 -0.063571 -0.109261
0.057431 0.002835 0.004598
0.011937 0.104549 -0.010545
-0.058842 0.006079 -0.030148
-0.014762 0.066019 -0.135697
-0.021754 0.142538 -0.015749
0.032349 0.063776 -0.133144
0.061896 0.004017 0.041921
-0.104609 0.012230 -0.055765
0.070833 0.094351 0.120098
0.108699 0.165973 -0.094561
0.062552 0.006994 -0.026377
-0.032888 0.037954 -0.008385
0.103165 0.124819 -0.107750
0.051452 -0.019628 0.023346
-0.134963 -0.022587 -0.000805
-0.004971 0.000351 0.023570
0.047736 0.029361 0.014221
-0.096616 -0.116566 -0.098898
-0.100103 0.008958 0.067184
0.048817 -0.147417 -0.061914
0.035193 0.058794 0.036142
-0.025321 0.102992 0.063869
-0.081147 0.091422 0.178276
0.086752 -0.181360 0.103024
-0.164635 -0.079604 0.043825
0.020285 0.005486 0.081945
-0.100356 0.018581 0.088192
-0.049686 0.024361 0.000845
-0.044902 0.074620 0.012273
-0.029039 0.045570 0.001053
-0.028690 -0.020213 -0.127759
0.098590 -0.021942 -0.088327
0.076789 -0.041657 0.009270
-0.015700 0.036334 -0.011900
-0.008375 0.074893 -0.006822
0.061670 0.123221 0.041563
0.006544 0.067456 -0.022005
0.061732 0.010077 0.048337
0.001916 0.066586 0.091917
0.013124 0.063846 0.032333
-0.060737 0.049943 0.058544
0.065704 0.064359 -0.001939
-0.193103 -0.045676 -0.067116
0.019319 0.117215 -0.001904
-0.006877 0.022109 -0.063004
-0.055895 -0.110535 -0.136030
0.038988 0.000096 -0.024376
0.068885 0.116364 0.041729
-0.036331 -0.012294 0.100915
-0.073430 0.058610 -0.037275
-0.085237 0.110633 0.095703
-0.149226 -0.013707 -0.071272
0.034437 -0.049037 0.021705
0.022667 0.072578 0.067531
0.085301 -0.018280 -0.049396
-0.134985 0.045499 -0.018609
0.004603 -0.001656 -0.010978
-0.026120 -0.000092 0.099583
0.180138 0.009913 0.021770
-0.056803 -0.084669 -0.062508
0.064398 -0.014931 0.126118
0.048244 -0.050059 -0.084076
0.015997 -0.030960 -0.117305
0.029305 -0.064819 0.062258
-0.013937 0.005304 -0.002735
-0.059777 -0.127443 0.059423
0.056197 -0.041727 -0.008056
-0.036011 -0.051535 0.010635
0.063372 0.094816 -0.083309
-0.012916 -0.086749 0.054642
0.224277 0.112321 -0.059764
-0.037513 0.065239 0.020600
-0.091156 -0.071962 -0.077811
-0.061640 -0.185323 -0.096233
-0.091331 0.111587 0.058623
0.108202 0.093721 -0.083385
0.012082 -0.000607 0.133346
-0.083914 0.006540 -0.034395
-0.086389 -0.062643 -0.147979
-0.140164 -0.047753 0.161744
0.132864 -0.105279 -0.046166
0.026780 -0.101277 0.041083
-0.024941 -0.032445 -0.020236
-0.047311 0.090006 -0.117507
0.087625 0.046108 -0.105297
-0.141182 -0.018827 -0.091467
0.088528 -0.074486 0.087625
0.034813 0.087434 0.020469
0.196645 0.060671 -0.087985
0.092607 0.082793 -0.025707
0.104596 -0.092019 -0.041648
-0.082292 0.236435 0.076795
0.059648 -0.077687 -0.022343
0.116528 -0.090195 0.102751
-0.176723 0.062863 0.000269
0.135233 0.024169 -0.018751
-0.052234 -0.081952 -0.027599
0.116736 0.105846 0.024701
-0.025586 -0.011265 0.082850
-0.029554 -0.123835 -0.117603
0.050526 0.032036 -0.002897
0.014792 0.063777 -0.069437
-0.082721 -0.084712 -0.059836
-0.145723 0.083258 0.113195
-0.034998 0.065484 -0.101513
-0.115612 0.057330 -0.038522
0.073199 0.116842 -0.106437
0.005642 -0.057403 -0.025772
-0.007949 -0.073933 -0.115306
-0.035914 -0.063395 0.061745
-0.005453 -0.024354 0.107399
0.069484 -0.008982 0.081494
-0.003704 0.055821 0.024834
-0.050728 0.046281 0.018936
0.083260 0.072871 -0.187247
-0.028305 -0.028498 -0.028726
-0.067849 -0.033688 0.008395
-0.009156 0.009568 0.004394
0.052110 0.112906 0.052826
-0.020243 0.038621 -0.000190
0.045148 0.011864 -0.059697
-0.220684 0.113055 0.053543
0.087683 0.086575 -0.178465
-0.114030 0.068462 0.243728
-0.045587 0.052520 -0.059138
0.075925 0.047328 -0.043083
0.100267 -0.145029 0.079380
0.161217 0.027351 -0.059599
0.101316 0.002169 0.072288
0.083325 -0.065981 -0.110830
0.023985 0.109238 0.020852
0.018606 -0.076189 -0.098078
-0.077570 0.001445 -0.056265
0.064616 0.210554 -0.058562
0.046603 0.009640 -0.021911
-0.082852 0.153513 0.129359
-0.088128 0.032700 0.118299
-0.085608 0.057661 -0.043723
0.141591 -0.103473 0.051787
0.013822 -0.200257 0.014756
0.067515 -0.058253 -0.067623
-0.135798 -0.101820 -0.072810
0.092612 0.028874 0.059264
-0.071739 -0.039246 0.082255
0.027886 0.060644 0.002674
-0.020506 0.103779 -0.047447
0.003264 -0.102083 0.063107
-0.076305 -0.226341 -0.069560
0.019364 -0.071387 0.093227
0.049009 -0.095090 -0.079785
0.022501 -0.049676 -0.068567
0.148352 -0.099723 0.021465
-0.030500 -0.036166 0.000035
0.013335 -0.072980 0.037477
-0.103321 0.052010 -0.023519
0.028566 -0.063425 -0.109301
0.057355 0.003132 0.004732
0.012297 0.103747 -0.010224
-0.058875 0.006311 -0.030980
-0.025631 0.058777 -0.135064
-0.019386 0.145183 -0.015380
0.033547 0.063374 -0.135057
0.062530 0.003310 0.041456
-0.104614 0.012175 -0.055323
0.070552 0.094810 0.120241
0.108592 0.166217 -0.094715
0.062575 0.006750 -0.026403
-0.032761 0.039973 -0.007194
0.102967 0.125326 -0.107899
0.051140 -0.019327 0.023200
-0.134490 -0.021986 -0.000902
-0.004847 0.000641 0.023443
0.047983 0.028665 0.014013
-0.097883 -0.119312 -0.099156
-0.107440 0.007125 0.063102
0.049875 -0.146629 -0.062015
0.038193 0.059982 0.036620
-0.029444 0.103441 0.066674
-0.080877 0.089927 0.176888
0.086946 -0.181584 0.103092
-0.164520 -0.082029 0.044524
0.018516 0.000364 0.083597
-0.091611 0.017459 0.091262
-0.045332 0.026608 0.003520
-0.047302 0.056496 0.034867
-0.028549 0.037684 0.000379
-0.029195 -0.019886 -0.128318
0.095021 -0.019349 -0.078718
0.080402 -0.040315 0.010299
-0.015382 0.040914 -0.009445
-0.007395 0.075362 -0.007203
0.061788 0.122608 0.040474
0.009757 0.070783 -0.022149
0.060723 0.010062 0.049097
-0.001069 0.066575 0.094477
0.011368 0.063584 0.035553
-0.059434 0.047080 0.056775
0.067462 0.060505 -0.002377
-0.192393 -0.044381 -0.066162
0.019431 0.117362 -0.001567
-0.010596 0.024613 -0.058680
-0.055075 -0.110737 -0.135506
0.034442 0.008048 -0.024936
0.068441 0.109215 0.039109
-0.040071 -0.012671 0.099178
-0.070808 0.059042 -0.040982
-0.088150 0.110088 0.097963
-0.143957 -0.014370 -0.072185
0.035138 -0.047672 0.021708
0.022219 0.069929 0.065743
0.085286 -0.017676 -0.048730
-0.134358 0.044773 -0.018945
0.004544 -0.001322 -0.011431
-0.026521 -0.000855 0.099290
0.180164 0.010749 0.021588
-0.055772 -0.084015 -0.061390
0.064504 -0.015648 0.124638
0.047556 -0.049784 -0.082924
0.015330 -0.030521 -0.116948
0.029054 -0.064792 0.061948
-0.014309 0.005959 -0.003091
-0.059487 -0.127777 0.059684
0.056813 -0.042004 -0.008108
-0.036461 -0.052705 0.009919
0.063778 0.093405 -0.080152
-0.013652 -0.087265 0.055828
0.225471 0.118349 -0.053497
-0.035945 0.065302 0.021934
-0.087905 -0.076510 -0.076124
-0.062176 -0.185340 -0.096125
-0.091352 0.111820 0.058929
0.102924 0.098383 -0.090152
0.011912 -0.000180 0.133863
-0.085869 0.005217 -0.035030
-0.088339 -0.061284 -0.149619
-0.140464 -0.047678 0.161410
0.129981 -0.106401 -0.046185
0.028584 -0.101437 0.040900
-0.019661 -0.030752 -0.021054
-0.048474 0.088756 -0.117810
0.087039 0.046180 -0.104802
-0.138668 -0.020827 -0.092986
0.087266 -0.073911 0.087261
0.034687 0.088727 0.021042
0.199680 0.069572 -0.090032
0.092717 0.083086 -0.024500
0.105033 -0.092550 -0.040714
-0.082267 0.235156 0.076439
0.059459 -0.078263 -0.022757
0.116720 -0.089295 0.103036
-0.176041 0.063497 0.000674
0.137120 0.024643 -0.017050
-0.050839 -0.081179 -0.028375
0.108799 0.099408 0.027526
-0.027898 -0.009550 0.081737
-0.029321 -0.125041 -0.117267
0.050940 0.033432 -0.003809
0.014446 0.063090 -0.068335
-0.084354 -0.085036 -0.062347
-0.144850 0.083466 0.113584
-0.033274 0.064289 -0.103839
-0.112898 0.062725 -0.038335
0.080132 0.118052 -0.108999
-0.003679 -0.063125 -0.020079
-0.001536 -0.077820 -0.116070
-0.036152 -0.064230 0.061267
-0.006053 -0.022707 0.107727
0.067743 -0.007189 0.083590
-0.004556 0.055066 0.025240
-0.055804 0.048575 0.012687
0.082839 0.071769 -0.186508
-0.026254 -0.023658 -0.030718
-0.068198 -0.033924 0.007108
-0.006064 0.007217 -0.000475
0.053034 0.118537 0.050577
-0.025524 0.035957 -0.000538
0.046480 0.010638 -0.059559
-0.221689 0.112880 0.052831
0.088420 0.085880 -0.176977
-0.112696 0.070241 0.244275
-0.045733 0.052453 -0.059880
0.075214 0.047257 -0.043586
0.101368 -0.145078 0.079584
0.165092 0.022408 -0.058891
0.101057 0.003089 0.071957
0.084021 -0.066947 -0.110734
0.023368 0.109865 0.019926
0.019183 -0.081828 -0.097826
-0.077394 0.000893 -0.057162
0.062824 0.210414 -0.055688
0.045199 0.017075 -0.013007
-0.083138 0.154910 0.129491
-0.093330 0.033542 0.113166
-0.087017 0.054090 -0.042761
0.144217 -0.104126 0.054264
0.015904 -0.199918 0.013201
0.071234 -0.055911 -0.068775
-0.132509 -0.097069 -0.089346
0.090763 0.026863 0.056332
-0.072170 -0.039558 0.082164
0.029029 0.060855 0.001563
-0.021229 0.102109 -0.047477
0.003017 -0.104187 0.065029
-0.071983 -0.229524 -0.064871
0.018933 -0.071858 0.093449
0.046921 -0.094861 -0.084822
0.034429 -0.049492 -0.068332
0.149068 -0.098268 0.017906
-0.030807 -0.036776 0.000153
0.013678 -0.073128 0.036567
-0.099273 0.052106 -0.023490
0.029842 -0.064131 -0.107447
0.050056 -0.005852 -0.009876
0.013355 0.104296 -0.011241
-0.060898 0.008777 -0.017604
-0.022096 0.072280 -0.150031
-0.021095 0.142601 -0.015286
0.032076 0.063557 -0.133862
0.060544 0.004484 0.042107
-0.102900 0.012288 -0.055609
0.071254 0.094330 0.120261
0.110525 0.168703 -0.089261
0.062891 0.006352 -0.026637
-0.033347 0.040421 -0.007698
0.100243 0.123920 -0.112665
0.050701 -0.020032 0.023432
-0.137136 -0.019591 -0.000194
-0.007196 0.000899 0.024243
0.045705 0.036861 0.009772
-0.098251 -0.121105 -0.099857
-0.108672 0.007685 0.064451
0.064200 -0.134824 -0.045668
0.036295 0.061852 0.038828
-0.026203 0.103872 0.063531
-0.081144 0.088425 0.176557
0.087963 -0.182082 0.103031
-0.161479 -0.080073 0.041486
0.021103 0.008532 0.082771
-0.092471 0.021467 0.082062
-0.043938 0.017495 0.004774
-0.046700 0.054751 0.034619
-0.028789 0.038120 0.001144
-0.028284 -0.019714 -0.127851
0.092395 -0.020706 -0.078789
0.081749 -0.041372 0.007121
-0.015091 0.040629 -0.008521
-0.007834 0.080296 -0.010407
0.066933 0.119112 0.035813
0.006914 0.064642 -0.022101
0.054152 0.010837 0.053250
0.003058 0.070939 0.100786
0.013563 0.069612 0.030117
-0.059285 0.049427 0.056846
0.065174 0.059182 -0.000940
-0.192116 -0.044771 -0.066592
0.019186 0.115171 -0.006904
-0.005690 0.021820 -0.056807
-0.057122 -0.109091 -0.134886
0.038695 0.003931 -0.024046
0.069572 0.109829 0.039900
-0.041332 -0.014223 0.100271
-0.075102 0.057931 -0.042652
-0.087565 0.108191 0.098937
-0.144263 -0.014740 -0.073509
0.034672 -0.049634 0.022200
0.017155 0.078065 0.067643
0.085693 -0.018775 -0.050811
-0.133567 0.045413 -0.020046
0.005251 -0.001213 -0.011608
-0.026390 -0.000911 0.098986
0.179981 0.009784 0.021909
-0.056861 -0.085143 -0.061449
0.064981 -0.017321 0.124798
0.046517 -0.055948 -0.083173
0.015050 -0.031074 -0.116394
0.029326 -0.065334 0.060645
-0.013220 0.005055 -0.003936
-0.059827 -0.127481 0.059292
0.056579 -0.041986 -0.008055
-0.036184 -0.052601 0.011099
0.063498 0.094315 -0.080176
-0.016656 -0.080923 0.058741
0.230086 0.118485 -0.062815
-0.036336 0.065498 0.022180
-0.089477 -0.072746 -0.074285
-0.065822 -0.184730 -0.095723
-0.090145 0.109697 0.060513
0.103345 0.097958 -0.090968
0.008304 -0.001644 0.131253
-0.086416 0.000701 -0.032922
-0.088813 -0.055124 -0.149511
-0.139628 -0.047426 0.159469
0.129249 -0.107258 -0.045933
0.027588 -0.102177 0.040655
-0.021366 -0.031809 -0.020272
-0.047459 0.089973 -0.118223
0.088111 0.046346 -0.105990
-0.139019 -0.020849 -0.092979
0.086633 -0.080340 0.081895
0.035457 0.087613 0.020190
0.200197 0.069966 -0.090106
0.092146 0.082025 -0.024164
0.113169 -0.085318 -0.039459
-0.086573 0.232458 0.078440
0.060066 -0.078312 -0.022523
0.116939 -0.088874 0.102473
-0.176417 0.063000 0.000905
0.150412 0.030325 -0.013558
-0.049874 -0.082767 -0.025476
0.110454 0.098664 0.027439
-0.029074 -0.006343 0.083627
-0.029842 -0.125301 -0.117071
0.050546 0.032449 -0.000379
0.013165 0.063758 -0.076660
-0.078271 -0.086164 -0.064124
-0.144093 0.083466 0.112853
-0.032741 0.063835 -0.104387
-0.112322 0.061874 -0.038959
0.085574 0.116410 -0.106939
0.000816 -0.061225 -0.021307
-0.006019 -0.075780 -0.116633
-0.035306 -0.065145 0.056171
-0.006251 -0.022203 0.106262
0.070293 -0.006330 0.081571
-0.007717 0.039177 0.042948
-0.056413 0.046541 0.011817
0.081048 0.067725 -0.189072
-0.026678 -0.023752 -0.030220
-0.063100 -0.035238 0.006411
-0.006723 -0.002805 -0.001139
0.052604 0.116431 0.052556
-0.024907 0.036467 -0.001896
0.048290 0.010558 -0.059611
-0.222385 0.112681 0.053324
0.090410 0.085767 -0.178354
-0.111139 0.068069 0.244886
-0.045689 0.051914 -0.057879
0.074850 0.048199 -0.043365
0.099763 -0.144472 0.079299
0.159888 0.025472 -0.062202
0.100393 0.003394 0.071932
0.081410 -0.064354 -0.110557
0.023719 0.109984 0.019099
0.021212 -0.076456 -0.094446
-0.077340 0.001614 -0.058213
0.061425 0.214896 -0.055903
0.048528 0.014361 -0.019761
-0.082752 0.155243 0.131592
-0.092096 0.037081 0.111228
-0.086543 0.053815 -0.041697
0.150625 -0.098426 0.048589
0.013328 -0.207031 0.019946
0.074598 -0.052298 -0.070285
-0.136446 -0.097164 -0.085473
0.092903 0.025769 0.053985
-0.070695 -0.039410 0.082222
0.028513 0.059127 0.001720
-0.019687 0.102534 -0.046842
0.003261 -0.105021 0.065061
-0.071453 -0.229306 -0.065476
0.015163 -0.065934 0.082584
0.043560 -0.093169 -0.084341
0.025653 -0.048081 -0.068126
0.148221 -0.098277 0.023976
-0.030100 -0.041547 0.004095
0.015918 -0.067538 0.039455
-0.096058 0.053685 -0.017446
0.027722 -0.060271 -0.104578
0.063783 0.004780 -0.006926
0.014177 0.099523 -0.002694
-0.058201 -0.000696 -0.024389
-0.020721 0.073637 -0.150609
-0.022196 0.143657 -0.015040
0.033839 0.063212 -0.134404
0.054695 0.007713 0.047276
-0.103838 0.011689 -0.055577
0.068045 0.096407 0.121750
0.110266 0.167123 -0.089590
0.062644 0.005813 -0.027329
-0.029645 0.040666 -0.006801
0.100106 0.122963 -0.113501
0.044083 -0.019929 0.021563
-0.135343 -0.018643 0.004967
-0.006731 -0.000395 0.024572
0.041880 0.023783 0.023919
-0.095369 -0.119262 -0.100518
-0.107742 0.009041 0.058060
0.063900 -0.132745 -0.046213
0.036528 0.062619 0.038428
-0.010298 0.110150 0.059226
-0.079880 0.086577 0.173755
0.085592 -0.181165 0.104631
-0.159180 -0.075053 0.043942
0.020201 0.010934 0.082154
-0.091696 0.019585 0.080263
-0.044453 0.016461 0.004561
-0.052364 0.052271 0.040553
-0.028851 0.037528 0.000615
-0.029273 -0.020889 -0.129004
0.086365 -0.020494 -0.072654
0.081085 -0.041054 0.009618
-0.016222 0.041280 -0.007171
-0.009997 0.085633 -0.012337
0.061154 0.116627 0.038776
0.006162 0.064335 -0.025006
0.050639 0.006937 0.052658
-0.004478 0.073817 0.099490
0.011856 0.069456 0.030005
-0.058473 0.049761 0.055987
0.064481 0.060120 -0.000932
-0.188189 -0.051493 -0.064033
0.021010 0.113038 -0.007652
-0.005917 0.024638 -0.056059
-0.056611 -0.109795 -0.133297
0.037913 0.004365 -0.024349
0.069641 0.110975 0.039563
-0.036574 -0.018823 0.094114
-0.051550 0.080351 -0.003662
-0.087723 0.103486 0.098184
-0.134076 -0.024746 -0.081506
0.033459 -0.048282 0.025653
0.017954 0.077729 0.067143
0.086349 -0.018505 -0.051248
-0.135055 0.046706 -0.023192
0.003013 -0.001794 -0.017625
-0.025585 -0.000004 0.098751
0.180191 0.010780 0.022477
-0.057045 -0.085125 -0.059024
0.076700 -0.016638 0.122962
0.045697 -0.055153 -0.082783
0.014753 -0.030751 -0.116479
0.033299 -0.060470 0.062762
-0.013421 0.005447 -0.003989
-0.059321 -0.126373 0.058849
0.057046 -0.042095 -0.008071
-0.036580 -0.052637 0.011180
0.064223 0.091856 -0.081307
-0.015872 -0.080287 0.060697
0.228543 0.118878 -0.061351
-0.045624 0.074639 0.019699
-0.089495 -0.071118 -0.074594
-0.066444 -0.183565 -0.097040
-0.089295 0.109126 0.059986
0.099921 0.097804 -0.090058
0.006690 -0.002090 0.132053
-0.088222 0.000996 -0.030466
-0.087966 -0.052752 -0.147887
-0.141509 -0.045750 0.155204
0.129592 -0.105188 -0.044117
0.028199 -0.103194 0.040231
-0.021253 -0.033339 -0.019801
-0.039176 0.102569 -0.107313
0.087471 0.047721 -0.104155
-0.138308 -0.021627 -0.092214
0.090954 -0.081172 0.079069
0.036122 0.087974 0.017350
0.197666 0.069129 -0.088652
