-0.109725 0.029927 -0.013818
0.031223 -0.124562 -0.173164
0.054646 0.020586 0.005968
0.027021 0.166325 -0.019268
-0.056461 0.015099 -0.050984
-0.031620 0.066452 -0.168518
-0.016385 0.205046 -0.003284
0.023163 0.116299 -0.158792
0.050669 -0.019937 0.017863
-0.088854 0.020885 -0.015867
0.078308 0.107957 0.147212
0.085869 0.173078 -0.116536
0.066360 0.020951 -0.073208
-0.018229 0.061196 0.028573
0.098631 0.151932 -0.117119
0.049763 -0.035953 0.056450
-0.144406 -0.088893 0.062524
0.037374 0.003519 0.009400
0.101955 0.013189 -0.012267
-0.102211 -0.111538 -0.126679
-0.132662 -0.012053 0.053764
0.049238 -0.223858 -0.065390
0.043603 0.054428 0.061176
-0.024644 0.127099 0.068951
-0.094673 0.118188 0.205154
0.080884 -0.218924 0.135845
-0.174016 -0.117953 0.046230
-0.004285 0.000216 0.097641
-0.108935 -0.005880 0.086614
-0.084597 0.049985 -0.002170
-0.046133 0.074640 0.037655
-0.076827 0.054978 0.031182
-0.004614 -0.016927 -0.170126
0.122757 0.025667 -0.137435
0.091596 -0.070525 -0.004591
-0.009377 0.062082 -0.012607
-0.005540 0.107121 -0.056634
0.058759 0.158877 0.062662
0.021733 0.078167 -0.043978
0.032455 -0.050141 0.023253
0.025763 0.066736 0.164984
0.078901 0.050852 0.053898
-0.090234 0.024043 0.058230
0.036506 0.088045 -0.005764
-0.233152 -0.052784 -0.090930
0.049992 0.121592 -0.022211
0.013548 0.019650 -0.081468
-0.042508 -0.120480 -0.161556
0.052677 0.026869 -0.035430
0.055631 0.134216 0.028960
-0.015860 -0.023154 0.121374
-0.102154 0.089454 -0.020632
-0.107708 0.132092 0.071405
-0.142775 -0.012569 -0.061060
0.093526 -0.105352 0.054044
0.057758 0.057339 0.097224
0.109897 -0.023012 -0.050470
-0.190988 0.082077 -0.057207
-0.025830 -0.011905 -0.025907
-0.039825 -0.005088 0.107233
0.199801 0.062337 0.006878
-0.060318 -0.115192 -0.059426
0.086616 -0.051108 0.148349
0.083471 -0.025653 -0.102671
0.009571 -0.019381 -0.141986
0.021811 -0.137037 0.057262
0.010061 -0.031689 0.005771
-0.065020 -0.139692 0.058793
0.088730 -0.027264 -0.024811
-0.061199 -0.030755 0.022511
0.127219 0.135818 -0.108141
0.022874 -0.118901 0.040345
0.223345 0.169527 -0.062041
-0.018015 0.084084 0.065186
-0.126523 -0.113993 -0.085243
-0.070079 -0.203608 -0.100332
-0.084871 0.145720 0.080328
0.118946 0.079741 -0.088522
-0.014626 -0.032581 0.140967
-0.121366 0.013373 -0.041303
-0.103115 -0.060392 -0.158362
-0.164755 -0.066780 0.211720
0.150634 -0.100300 -0.112278
0.013277 -0.109182 0.040635
-0.015892 -0.032552 0.007442
-0.077160 0.092579 -0.107823
0.096100 0.081398 -0.143674
-0.144769 -0.002963 -0.133139
0.071574 -0.065039 0.118833
0.064330 0.102892 0.038704
0.226531 0.078739 -0.111708
0.121624 0.122839 0.018287
0.107652 -0.111285 -0.034804
-0.104431 0.308241 0.099415
0.077139 -0.094829 -0.003366
0.119138 -0.104224 0.138369
-0.201826 0.113448 0.000972
0.175933 0.033974 0.019710
-0.118013 -0.073415 -0.040374
0.120178 0.136364 0.040974
-0.020199 -0.038613 0.108597
0.006914 -0.169899 -0.116898
0.042538 -0.001082 -0.043291
0.042239 0.096855 -0.061626
-0.129402 -0.142219 -0.070353
-0.177916 0.110304 0.127492
-0.051585 0.068203 -0.132093
-0.176319 0.054317 -0.062625
0.102796 0.121402 -0.115653
-0.014966 -0.042574 -0.095472
-0.010135 -0.065109 -0.162688
-0.081306 -0.024823 0.080552
0.000092 -0.047874 0.108174
0.098412 0.043221 0.135584
-0.022787 0.066210 0.045711
-0.080497 0.066825 0.044665
0.090844 0.098633 -0.223527
-0.020625 -0.075184 -0.043500
-0.096804 -0.031079 -0.060387
0.012084 0.004131 0.008390
0.051116 0.159449 0.055380
-0.032585 0.038303 -0.001982
0.047539 0.010284 -0.085987
-0.257502 0.102867 0.083076
0.091901 0.105433 -0.200623
-0.105064 0.079882 0.272330
-0.021194 0.060969 -0.076040
0.093184 0.049982 -0.041466
0.105793 -0.165221 0.126036
0.179349 0.044730 -0.048828
0.132907 0.024852 0.095589
0.111498 -0.062070 -0.144486
0.044921 0.133902 0.017267
-0.009160 -0.116313 -0.114582
-0.099509 0.029963 -0.040295
0.085734 0.229971 -0.097574
0.068097 0.016456 -0.040949
-0.134374 0.194495 0.140603
-0.082846 0.016089 0.126593
-0.094292 0.089396 -0.038784
0.172347 -0.100512 0.085555
0.040137 -0.241568 0.000977
0.106048 -0.048877 -0.101145
-0.137383 -0.125657 -0.141251
0.106288 0.052364 0.030493
-0.105691 -0.059426 0.117221
0.000847 0.038497 0.015966
-0.047983 0.118912 -0.080050
0.022171 -0.151878 0.054580
-0.071746 -0.273144 -0.093505
0.022669 -0.099643 0.157903
0.032167 -0.132358 -0.090999
0.051250 -0.084481 -0.097199
0.174459 -0.130555 0.035060
-0.024594 -0.047666 -0.007553
0.047473 -0.106674 0.041931
-0.108928 0.028237 -0.013012
0.031084 -0.124307 -0.173467
0.055287 0.019740 0.006341
0.026815 0.166525 -0.019191
-0.051371 0.008611 -0.057050
-0.036843 0.074468 -0.170649
-0.016096 0.205283 -0.003688
0.023348 0.116470 -0.159105
0.047385 -0.012652 0.011360
-0.089047 0.020692 -0.016329
0.079805 0.109510 0.147153
0.087464 0.165785 -0.108075
0.072214 0.028511 -0.077975
-0.017665 0.060831 0.028866
0.112927 0.158741 -0.127767
0.049908 -0.035465 0.057242
-0.144259 -0.088854 0.063081
0.039495 -0.007074 0.007448
0.103795 0.014657 -0.012214
-0.119492 -0.116206 -0.118848
-0.131658 -0.012539 0.053608
0.049343 -0.223612 -0.065420
0.043392 0.054644 0.061236
-0.024796 0.127620 0.068694
-0.094705 0.118278 0.205298
0.080951 -0.219296 0.135716
-0.174102 -0.118081 0.047165
-0.004314 0.000493 0.097459
-0.108840 -0.005863 0.086449
-0.084561 0.050087 -0.002255
-0.045346 0.076527 0.027251
-0.072862 0.046390 0.028369
-0.003071 -0.012886 -0.161189
0.128901 0.027521 -0.130324
0.091599 -0.070384 -0.004442
-0.009504 0.061969 -0.012834
-0.005566 0.106813 -0.056922
0.058776 0.158558 0.062528
0.021746 0.078277 -0.043629
0.032683 -0.050160 0.022608
0.025053 0.066903 0.165714
0.079357 0.050725 0.053877
-0.090294 0.015738 0.053236
0.036626 0.088141 -0.005692
-0.233335 -0.052652 -0.091157
0.049848 0.121825 -0.022423
0.013527 0.019747 -0.081472
-0.042327 -0.120293 -0.161716
0.052622 0.027070 -0.035256
0.057034 0.135438 0.027481
-0.015967 -0.023319 0.121601
-0.101918 0.089041 -0.020900
-0.108279 0.132503 0.071531
-0.170958 -0.011569 -0.052469
0.093070 -0.105921 0.053513
0.057529 0.057637 0.097296
0.110197 -0.022938 -0.050779
-0.190975 0.081995 -0.056682
-0.025797 -0.011910 -0.025870
-0.039759 -0.004984 0.107201
0.199599 0.062233 0.006770
-0.060200 -0.114830 -0.059218
0.086614 -0.050225 0.148737
0.083801 -0.025514 -0.102880
0.009555 -0.019447 -0.142292
0.021849 -0.137082 0.057427
0.010094 -0.031372 0.005785
-0.065543 -0.139432 0.058886
0.088590 -0.026785 -0.024863
-0.060785 -0.030306 0.022485
0.127273 0.136212 -0.108328
0.030054 -0.120246 0.033335
0.222745 0.169503 -0.061901
-0.018036 0.083958 0.065217
-0.126575 -0.113821 -0.085374
-0.070353 -0.203631 -0.100420
-0.084572 0.145446 0.080166
0.118344 0.079075 -0.088535
-0.008537 -0.024792 0.143595
-0.121166 0.013319 -0.041327
-0.102448 -0.059680 -0.157434
-0.164976 -0.066679 0.212002
0.150782 -0.100324 -0.112492
0.012698 -0.108634 0.040258
-0.015921 -0.032915 0.007461
-0.077109 0.092374 -0.107755
0.096310 0.081560 -0.143525
-0.145049 -0.003042 -0.133172
0.072135 -0.065687 0.118335
0.064025 0.102357 0.040239
0.226780 0.079444 -0.111654
0.121556 0.122987 0.018336
0.107820 -0.112242 -0.034951
-0.104260 0.309014 0.098860
0.077160 -0.094738 -0.003637
0.118453 -0.104072 0.138177
-0.201591 0.112845 0.000681
0.169657 0.036802 0.012410
-0.117065 -0.072693 -0.042736
0.120117 0.136279 0.040358
-0.020346 -0.038759 0.108730
0.006499 -0.169605 -0.117201
0.052446 -0.004479 -0.044066
0.043009 0.096020 -0.060988
-0.122192 -0.142884 -0.067292
-0.178149 0.110364 0.127345
-0.055449 0.071075 -0.142738
-0.176384 0.054639 -0.063052
0.102878 0.121428 -0.115449
0.011319 -0.039386 -0.074093
-0.010223 -0.064846 -0.162207
-0.081046 -0.024597 0.080453
-0.000219 -0.047424 0.108733
0.098653 0.042975 0.136113
-0.022551 0.065875 0.045480
-0.080276 0.066992 0.044511
0.090919 0.098831 -0.223836
-0.020443 -0.074782 -0.043587
-0.096821 -0.030757 -0.060231
0.012142 0.004178 0.008394
0.051110 0.159389 0.055372
-0.028688 0.038887 -0.000680
0.047888 0.010103 -0.086048
-0.257819 0.102886 0.082807
0.091979 0.104447 -0.199612
-0.104596 0.080347 0.272962
-0.021069 0.061219 -0.076267
0.093102 0.050261 -0.041523
0.105557 -0.165592 0.125874
0.184623 0.036962 -0.049251
0.133011 0.024783 0.094982
0.111466 -0.061797 -0.144206
0.044762 0.134174 0.017065
-0.009151 -0.116067 -0.114784
-0.099331 0.030371 -0.040151
0.085889 0.230063 -0.097420
0.068165 0.015960 -0.041029
-0.134899 0.194637 0.140621
-0.082627 0.016218 0.126510
-0.094994 0.089699 -0.038970
0.173073 -0.100748 0.085536
0.039986 -0.241714 0.001287
0.094689 -0.056412 -0.086859
-0.137204 -0.123024 -0.131800
0.106484 0.052850 0.030954
-0.107142 -0.055481 0.108861
0.000607 0.038544 0.016231
-0.047703 0.119746 -0.079874
0.021927 -0.151923 0.054725
-0.078968 -0.268038 -0.098149
0.023130 -0.100049 0.158438
0.032349 -0.132048 -0.091130
0.052784 -0.083983 -0.089614
0.174814 -0.130454 0.034034
-0.024071 -0.046969 -0.007964
0.029420 -0.110010 0.048607
-0.108709 0.028096 -0.013302
0.031206 -0.124202 -0.173492
0.055243 0.019912 0.006421
0.027060 0.166008 -0.018980
-0.051331 0.008637 -0.057725
-0.048381 0.067015 -0.170049
-0.008607 0.212139 -0.002175
0.022988 0.116397 -0.158819
0.047972 -0.013222 0.010795
-0.089031 0.020660 -0.016076
0.079607 0.109829 0.147258
0.087430 0.165946 -0.108159
0.072236 0.028344 -0.077991
-0.017434 0.062903 0.030166
0.112799 0.159063 -0.127872
0.049701 -0.035295 0.057139
-0.143953 -0.088446 0.063010
0.039580 -0.006886 0.007366
0.113015 0.012739 -0.016264
-0.120521 -0.119448 -0.118608
-0.139166 -0.014433 0.049149
0.050385 -0.222917 -0.065666
0.043548 0.054754 0.061436
-0.026751 0.125074 0.071985
-0.094648 0.116940 0.205033
0.081053 -0.219429 0.135691
-0.173309 -0.118041 0.046827
-0.004613 0.000699 0.097440
-0.099585 -0.007165 0.090125
-0.084756 0.049643 -0.002495
-0.045508 0.086352 0.055663
-0.072029 0.037355 0.027269
-0.003277 -0.012881 -0.161356
0.118792 0.027810 -0.124871
0.095773 -0.068614 -0.003565
-0.009220 0.066457 -0.010293
-0.004866 0.107100 -0.057197
0.058936 0.158153 0.061573
0.019223 0.079727 -0.044091
0.032316 -0.050108 0.023558
0.024348 0.067325 0.165770
0.070646 0.052671 0.056276
-0.089610 0.015308 0.052990
0.029544 0.085376 -0.002209
-0.236186 -0.055108 -0.099013
0.044019 0.129751 -0.022459
0.002787 0.021536 -0.074435
-0.041773 -0.120354 -0.161366
0.045183 0.034419 -0.037124
0.057866 0.127641 0.020764
-0.015884 -0.023591 0.120978
-0.102698 0.088746 -0.020236
-0.109191 0.133475 0.071464
-0.152287 -0.012792 -0.056468
0.093654 -0.104665 0.053503
0.057542 0.057501 0.097291
0.110161 -0.022547 -0.050153
-0.199950 0.080958 -0.058333
-0.025844 -0.011721 -0.026193
-0.040125 -0.005527 0.106988
0.199623 0.062843 0.006762
-0.059587 -0.114250 -0.058364
0.086766 -0.050571 0.147855
0.083412 -0.025264 -0.102014
0.009106 -0.019141 -0.142059
0.021688 -0.137255 0.057314
0.009684 -0.031254 0.006102
-0.065311 -0.139737 0.058888
0.088998 -0.026918 -0.024901
-0.061026 -0.031091 0.022083
0.127088 0.135924 -0.108004
0.029327 -0.120617 0.034171
0.234329 0.181155 -0.051480
-0.018256 0.084038 0.064745
-0.122074 -0.121968 -0.082484
-0.070655 -0.203787 -0.100312
-0.084598 0.145494 0.080273
0.100710 0.080727 -0.108353
-0.008915 -0.024505 0.143888
-0.123448 0.011875 -0.042294
-0.109327 -0.057346 -0.163022
-0.165256 -0.066683 0.212055
0.141297 -0.103155 -0.113806
0.014311 -0.108749 0.040402
-0.016245 -0.032512 0.007894
-0.076145 0.092683 -0.107006
0.095930 0.081861 -0.143232
-0.142145 -0.005005 -0.134871
0.071484 -0.066308 0.118759
0.064557 0.102087 0.038340
0.230268 0.089103 -0.113627
0.121160 0.122961 0.019565
0.108144 -0.112708 -0.034414
-0.103918 0.308167 0.098378
0.077131 -0.095091 -0.003974
0.118567 -0.103412 0.138286
-0.201141 0.113346 0.001006
0.176440 0.033068 0.020889
-0.115578 -0.072304 -0.043529
0.111322 0.129640 0.043074
-0.027561 -0.033103 0.105160
0.006526 -0.170698 -0.117110
0.052883 -0.003301 -0.044704
0.042818 0.095850 -0.060200
-0.122467 -0.142572 -0.067064
-0.177557 0.110446 0.127613
-0.052182 0.069445 -0.142720
-0.176323 0.054685 -0.062536
0.109658 0.120745 -0.120695
0.001431 -0.045763 -0.058243
-0.003949 -0.068877 -0.163061
-0.081173 -0.025406 0.080213
-0.000764 -0.046663 0.108680
0.097489 0.043105 0.135745
-0.023255 0.065479 0.045707
-0.085796 0.070053 0.037467
0.090649 0.098159 -0.223348
-0.020631 -0.066703 -0.048710
-0.097022 -0.030976 -0.061110
0.015491 0.001552 0.002708
0.050596 0.159512 0.055522
-0.033931 0.036121 -0.001951
0.048872 0.009279 -0.085850
-0.258637 0.102811 0.082344
0.082865 0.108133 -0.191305
-0.104901 0.082012 0.274340
-0.021169 0.061223 -0.076732
0.092687 0.050251 -0.041872
0.106302 -0.165522 0.125951
0.185267 0.036273 -0.049553
0.132776 0.025442 0.094732
0.112136 -0.063023 -0.143802
0.044321 0.134555 0.016481
-0.010352 -0.125570 -0.114328
-0.099144 0.029915 -0.041235
0.085332 0.230829 -0.097293
0.066283 0.037189 -0.031332
-0.135069 0.195773 0.140627
-0.085381 0.012969 0.136705
-0.096325 0.081022 -0.041211
0.173425 -0.101092 0.085891
0.041075 -0.241240 0.000194
0.106271 -0.048173 -0.100690
-0.133041 -0.118220 -0.150066
0.106440 0.050239 0.030570
-0.107492 -0.055889 0.108804
0.001534 0.038510 0.015369
-0.048164 0.118615 -0.079803
0.021968 -0.151763 0.054797
-0.070666 -0.273654 -0.092952
0.022955 -0.100415 0.158382
0.032571 -0.132160 -0.090860
0.065056 -0.083709 -0.088339
0.174513 -0.129190 0.033329
-0.024367 -0.047102 -0.007983
0.029716 -0.110105 0.048086
-0.108703 0.027743 -0.013119
0.032297 -0.124750 -0.171886
0.066182 0.036357 -0.023078
0.021089 0.166385 -0.026477
-0.053652 0.011955 -0.042644
-0.013100 0.098852 -0.172038
-0.015513 0.205391 -0.003317
0.021313 0.116450 -0.157389
0.047323 -0.014241 0.010721
-0.087528 0.020906 -0.016394
0.080114 0.109537 0.147049
0.089790 0.169772 -0.099363
0.072494 0.028023 -0.078158
-0.017656 0.063420 0.029351
0.108284 0.156439 -0.136161
0.049214 -0.035799 0.057415
-0.147208 -0.085828 0.063376
0.037057 -0.006585 0.008176
0.112972 0.021830 -0.019374
-0.120649 -0.120939 -0.119148
-0.140080 -0.013868 0.050307
0.114809 -0.151666 -0.075624
0.044573 0.062239 0.065978
-0.024151 0.126185 0.068356
-0.094360 0.117690 0.205328
0.081488 -0.219351 0.135714
-0.171257 -0.117658 0.044842
-0.004940 0.000846 0.097799
-0.103451 -0.004133 0.081397
-0.083804 0.040150 -0.001273
-0.044879 0.084255 0.055075
-0.071163 0.037763 0.027855
-0.002698 -0.012623 -0.161160
0.118480 0.027683 -0.125126
0.094162 -0.068848 -0.007589
-0.009246 0.066302 -0.009958
-0.005050 0.107234 -0.057024
0.064160 0.153773 0.054263
0.004645 0.074135 -0.049707
0.025465 -0.048954 0.028451
0.022099 0.071552 0.169246
0.073307 0.058811 0.052125
-0.092064 0.024267 0.053184
0.035926 0.069469 -0.001374
-0.236132 -0.055268 -0.099244
0.044017 0.129871 -0.022432
0.017779 0.011541 -0.067163
-0.043152 -0.119231 -0.160908
0.052367 0.027750 -0.035652
0.058791 0.128074 0.021354
-0.016489 -0.025872 0.122380
-0.104116 0.087764 -0.020458
-0.120822 0.121299 0.083012
-0.153165 -0.013114 -0.058060
0.093082 -0.106458 0.053854
0.058456 0.066912 0.097059
0.110748 -0.023589 -0.051758
-0.199347 0.081509 -0.059340
-0.025278 -0.011622 -0.026248
-0.031433 -0.009034 0.103923
0.199562 0.062080 0.006995
-0.060406 -0.115058 -0.058214
0.075954 -0.051626 0.150824
0.070355 -0.051615 -0.103375
0.009011 -0.019677 -0.141062
0.021858 -0.137659 0.056441
0.010356 -0.031734 0.005678
-0.065784 -0.139178 0.058692
0.088837 -0.026948 -0.024850
-0.060952 -0.031011 0.022652
0.132263 0.144767 -0.108718
0.027088 -0.112684 0.034861
0.241629 0.179754 -0.059458
-0.018479 0.084165 0.064920
-0.126544 -0.114095 -0.084747
-0.063220 -0.209873 -0.102915
-0.084757 0.145419 0.080111
0.110037 0.083595 -0.106863
-0.012530 -0.025987 0.141141
-0.124167 0.007167 -0.040335
-0.104738 -0.050801 -0.159227
-0.164695 -0.066495 0.210651
0.140782 -0.103671 -0.113639
0.013603 -0.109408 0.040021
-0.017715 -0.033496 0.008543
-0.075555 0.091945 -0.109842
0.096630 0.081969 -0.144177
-0.142226 -0.004991 -0.134743
0.070245 -0.079354 0.108785
0.065075 0.101114 0.037422
0.230716 0.089278 -0.113748
0.121269 0.124417 0.020231
0.122829 -0.102347 -0.033162
-0.117310 0.296605 0.107046
0.077567 -0.095233 -0.003809
0.118678 -0.103093 0.138030
-0.201477 0.112797 0.001050
0.186274 0.038785 0.025828
-0.113182 -0.078017 -0.034994
0.110847 0.129579 0.044388
-0.027408 -0.032741 0.105910
0.006076 -0.171004 -0.116918
0.052506 -0.004078 -0.041788
0.041583 0.095919 -0.068595
-0.112820 -0.144178 -0.077567
-0.177104 0.110484 0.127179
-0.051703 0.068688 -0.142973
-0.176154 0.054196 -0.062926
0.128163 0.115721 -0.114081
0.010761 -0.047385 -0.062330
-0.008744 -0.066212 -0.163056
-0.081561 -0.031955 0.073455
-0.000986 -0.046067 0.107500
0.097530 0.043484 0.135552
-0.028162 0.056237 0.042972
-0.088827 0.061355 0.036813
0.090990 0.098945 -0.223783
-0.020861 -0.066726 -0.048474
-0.088017 -0.033125 -0.061734
0.015008 -0.006784 0.001846
0.050837 0.159594 0.055672
-0.032881 0.037246 -0.003032
0.050081 0.009160 -0.086067
-0.259265 0.102620 0.082859
0.084127 0.108219 -0.192252
-0.107313 0.075420 0.281465
-0.021142 0.060852 -0.075388
0.092393 0.050843 -0.041706
0.105276 -0.165081 0.125846
0.183268 0.036691 -0.053431
0.132301 0.025672 0.094773
0.108724 -0.060045 -0.143743
0.044581 0.134633 0.015935
-0.005722 -0.108768 -0.103429
-0.099100 0.030513 -0.042306
0.084643 0.234698 -0.097650
0.069570 0.033851 -0.039107
-0.135859 0.196969 0.151898
-0.083817 0.013926 0.135975
-0.096035 0.080956 -0.040561
0.183207 -0.089861 0.077520
0.039478 -0.249344 0.007115
0.106937 -0.047831 -0.100012
-0.140391 -0.119020 -0.143900
0.108639 0.049487 0.027704
-0.106516 -0.055687 0.108867
0.001061 0.037461 0.015528
-0.047246 0.119068 -0.079440
0.022187 -0.152338 0.054816
-0.070283 -0.273350 -0.093470
0.011015 -0.116981 0.149759
0.035766 -0.132136 -0.080999
0.055936 -0.082475 -0.088638
0.171529 -0.129057 0.042784
-0.022857 -0.052661 -0.003449
0.031951 -0.103515 0.051333
-0.109122 0.028346 -0.010867
0.030035 -0.119770 -0.168774
0.064447 0.033113 -0.032336
0.022340 0.161224 -0.017419
-0.072929 0.019866 -0.048555
-0.012095 0.099687 -0.172268
-0.016382 0.206008 -0.003203
0.023180 0.116486 -0.158295
0.040224 -0.014242 0.015255
-0.088220 0.020096 -0.016089
0.071003 0.115252 0.149863
0.088238 0.170065 -0.098779
0.072331 0.027648 -0.078612
-0.016900 0.064194 0.029836
0.108212 0.155805 -0.136797
0.044883 -0.033684 0.052753
-0.145347 -0.084737 0.068402
0.037451 -0.008283 0.008272
0.094786 0.001575 0.007697
-0.119943 -0.120633 -0.118424
-0.140071 -0.013680 0.049607
0.114267 -0.149932 -0.076030
0.044948 0.062950 0.065375
-0.006438 0.122550 0.047045
-0.093437 0.116466 0.203561
0.081261 -0.218236 0.135237
-0.171535 -0.116945 0.044100
-0.008113 0.009587 0.095284
-0.099620 0.002693 0.075647
-0.084242 0.039495 -0.001412
-0.051306 0.082241 0.061880
-0.058459 0.028350 0.015238
-0.003955 -0.014176 -0.162173
0.111941 0.031018 -0.118103
0.090089 -0.069700 0.000891
-0.010130 0.066645 -0.008954
-0.005385 0.107134 -0.057624
0.046416 0.148354 0.062518
0.004040 0.073567 -0.052456
0.019200 -0.055739 0.028088
0.014567 0.074667 0.168782
0.071841 0.058771 0.052259
-0.091503 0.024427 0.052622
0.035400 0.070062 -0.001345
-0.235132 -0.056642 -0.098358
0.044526 0.130067 -0.022159
0.018839 0.011743 -0.066549
-0.042741 -0.119727 -0.159795
0.051816 0.027996 -0.035873
0.058786 0.128827 0.021172
-0.012752 -0.032652 0.121863
-0.099063 0.103914 -0.003010
-0.120931 0.116391 0.083140
-0.143244 -0.022743 -0.067561
0.091605 -0.105611 0.057110
0.058977 0.066680 0.096767
0.111298 -0.023377 -0.051996
-0.199748 0.082112 -0.059761
-0.028525 -0.012483 -0.036078
-0.030743 -0.008456 0.103469
0.199714 0.062721 0.007343
-0.060484 -0.115031 -0.056584
0.076191 -0.051200 0.149531
0.069726 -0.051060 -0.102809
0.028254 -0.019463 -0.141042
0.033376 -0.122351 0.061864
0.010254 -0.031470 0.005636
-0.065395 -0.138434 0.058388
0.089150 -0.026930 -0.024930
-0.061165 -0.031072 0.022703
0.132918 0.142915 -0.110114
0.026298 -0.118833 0.043953
0.240642 0.180085 -0.058640
-0.033110 0.098202 0.061056
-0.126376 -0.112842 -0.084806
-0.063659 -0.209102 -0.104014
-0.084172 0.145060 0.079596
0.119198 0.080428 -0.108082
-0.013604 -0.026346 0.141709
-0.127360 0.007771 -0.031184
-0.113213 -0.049898 -0.154983
-0.167800 -0.063231 0.202904
0.143144 -0.099869 -0.112523
0.014021 -0.110121 0.039728
-0.017662 -0.035023 0.009398
-0.066543 0.106216 -0.098499
0.094737 0.073135 -0.143178
-0.141814 -0.005713 -0.134371
0.071643 -0.079616 0.108149
0.065508 0.101432 0.033589
0.228962 0.089119 -0.112803
