0.001663 -0.001538 0.001909
0.003010 -0.000867 0.001961
0.002498 -0.000635 -0.001100
-0.001099 -0.001735 -0.002522
0.002441 -0.001168 -0.000195
-0.000694 -0.000013 0.002367
-0.002468 -0.001885 0.002770
0.000100 0.001838 0.002279
-0.000182 -0.001589 0.001295
-0.001580 0.000698 0.001017
