-21004.403008 -1786.270518 -19218.132490 0.000000 6349.184008 92.017160 46.000000
-21219.260612 -2337.335674 -18881.924938 0.000000 6564.041612 95.131038 46.000000
-20971.613234 -2316.500993 -18655.112241 0.000000 6316.394234 91.541945 46.000000
-20503.277355 -2221.962685 -18281.314670 0.000000 5848.058355 84.754469 46.000000
-20516.956895 -2219.796880 -18297.160015 0.000000 5861.737895 84.952723 46.000000
-21314.476165 -2439.603176 -18874.872989 0.000000 6659.257165 96.510973 46.000000
-21343.900003 -2614.527764 -18729.372239 0.000000 6688.681003 96.937406 46.000000
-21368.920758 -2808.492448 -18560.428311 0.000000 6713.701758 97.300025 46.000000
-22086.249502 -2678.597433 -19407.652068 0.000000 7431.030502 107.696094 46.000000
-21401.013387 -2125.032882 -19275.980504 0.000000 6745.794387 97.765136 46.000000
-20936.464276 -1413.434016 -19523.030261 0.000000 6281.245276 91.032540 46.000000
-20962.254272 -1944.760901 -19017.493372 0.000000 6307.035272 91.406308 46.000000
-20982.285363 -1978.813008 -19003.472355 0.000000 6327.066363 91.696614 46.000000
-20810.205388 -1893.207469 -18916.997919 0.000000 6154.986388 89.202701 46.000000
-21295.801116 -2677.988316 -18617.812800 0.000000 6640.582116 96.240321 46.000000
-20729.962718 -2159.788233 -18570.174485 0.000000 6074.743718 88.039764 46.000000
-21639.488183 -2809.670474 -18829.817709 0.000000 6984.269183 101.221293 46.000000
-21661.768774 -2579.352082 -19082.416691 0.000000 7006.549774 101.544200 46.000000
-20514.169193 -1374.250796 -19139.918397 0.000000 5858.950193 84.912322 46.000000
-20209.984067 -1805.909158 -18404.074909 0.000000 5554.765067 80.503842 46.000000
-20101.900593 -2284.943906 -17816.956688 0.000000 5446.681593 78.937414 46.000000
-20438.445867 -1947.580986 -18490.864881 0.000000 5783.226867 83.814882 46.000000
-20123.656747 -1355.500747 -18768.156001 0.000000 5468.437747 79.252721 46.000000
-20325.430402 -1633.870939 -18691.559463 0.000000 5670.211402 82.176977 46.000000
-20625.768023 -2009.431670 -18616.336352 0.000000 5970.549023 86.529696 46.000000
-20633.020949 -1612.240253 -19020.780696 0.000000 5977.801949 86.634811 46.000000
-20704.817415 -2216.040915 -18488.776500 0.000000 6049.598415 87.675339 46.000000
-20502.714911 -2035.791474 -18466.923437 0.000000 5847.495911 84.746318 46.000000
-20208.038634 -1717.215868 -18490.822766 0.000000 5552.819634 80.475647 46.000000
-19773.621897 -1790.271704 -17983.350193 0.000000 5118.402897 74.179752 46.000000
-19668.181158 -1500.164117 -18168.017041 0.000000 5012.962158 72.651625 46.000000
-20191.512406 -2053.733792 -18137.778614 0.000000 5536.293406 80.236136 46.000000
-19885.499173 -2168.121289 -17717.377883 0.000000 5230.280173 75.801162 46.000000
-20232.545378 -1914.497899 -18318.047478 0.000000 5577.326378 80.830817 46.000000
-20364.493945 -2256.784459 -18107.709486 0.000000 5709.274945 82.743115 46.000000
-20757.842063 -2173.094207 -18584.747856 0.000000 6102.623063 88.443813 46.000000
-20138.134275 -1811.784909 -18326.349366 0.000000 5482.915275 79.462540 46.000000
-19828.172191 -1728.996044 -18099.176147 0.000000 5172.953191 74.970336 46.000000
-20666.945494 -2620.365132 -18046.580362 0.000000 6011.726494 87.126471 46.000000
-21123.589073 -3046.493328 -18077.095744 0.000000 6468.370073 93.744494 46.000000
-21193.753532 -2811.876425 -18381.877107 0.000000 6538.534532 94.761370 46.000000
-20894.331561 -2513.046209 -18381.285352 0.000000 6239.112561 90.421921 46.000000
-20680.545957 -2325.000880 -18355.545076 0.000000 6025.326957 87.323579 46.000000
-20826.339546 -2072.030737 -18754.308809 0.000000 6171.120546 89.436530 46.000000
-21196.336367 -2463.387542 -18732.948825 0.000000 6541.117367 94.798802 46.000000
-21234.616539 -2527.622162 -18706.994376 0.000000 6579.397539 95.353588 46.000000
-21028.252694 -2154.528792 -18873.723902 0.000000 6373.033694 92.362807 46.000000
-20356.354336 -2234.547844 -18121.806492 0.000000 5701.135336 82.625150 46.000000
-20985.346321 -2126.814030 -18858.532291 0.000000 6330.127321 91.740976 46.000000
-21271.370818 -2595.921104 -18675.449713 0.000000 6616.151818 95.886258 46.000000
-20751.187802 -2361.735314 -18389.452487 0.000000 6095.968802 88.347374 46.000000
-20650.898918 -1998.829218 -18652.069699 0.000000 5995.679918 86.893912 46.000000
-20733.974913 -2234.068470 -18499.906443 0.000000 6078.755913 88.097912 46.000000
-20427.411428 -1777.930423 -18649.481005 0.000000 5772.192428 83.654963 46.000000
-19937.060854 -1875.380449 -18061.680405 0.000000 5281.841854 76.548433 46.000000
-19185.431928 -1686.212916 -17499.219012 0.000000 4530.212928 65.655260 46.000000
-19298.490558 -1345.786754 -17952.703805 0.000000 4643.271558 67.293791 46.000000
-19747.722427 -1827.564788 -17920.157639 0.000000 5092.503427 73.804397 46.000000
-19447.159979 -1552.820722 -17894.339257 0.000000 4791.940979 69.448420 46.000000
-19641.843788 -1905.937589 -17735.906200 0.000000 4986.624788 72.269924 46.000000
-19884.129547 -1861.006521 -18023.123026 0.000000 5228.910547 75.781312 46.000000
-20042.545391 -1449.129704 -18593.415687 0.000000 5387.326391 78.077194 46.000000
-20210.404018 -1739.719694 -18470.684323 0.000000 5555.185018 80.509928 46.000000
-19746.574645 -1550.923963 -18195.650682 0.000000 5091.355645 73.787763 46.000000
-20168.833296 -1760.626519 -18408.206777 0.000000 5513.614296 79.907454 46.000000
-19905.240502 -1692.310624 -18212.929878 0.000000 5250.021502 76.087268 46.000000
-20740.668915 -2281.051904 -18459.617011 0.000000 6085.449915 88.194926 46.000000
-19656.223243 -1971.434908 -17684.788335 0.000000 5001.004243 72.478322 46.000000
-19842.367551 -2008.468353 -17833.899198 0.000000 5187.148551 75.176066 46.000000
-19746.842710 -1807.733213 -17939.109498 0.000000 5091.623710 73.791648 46.000000
-20286.259033 -2566.323319 -17719.935714 0.000000 5631.040033 81.609276 46.000000
-19962.654658 -2328.277373 -17634.377285 0.000000 5307.435658 76.919357 46.000000
-20000.355076 -2319.815258 -17680.539818 0.000000 5345.136076 77.465740 46.000000
-20130.817595 -2272.486660 -17858.330934 0.000000 5475.598595 79.356501 46.000000
-20349.054166 -2569.809077 -17779.245088 0.000000 5693.835166 82.519350 46.000000
-20516.243658 -2834.457052 -17681.786606 0.000000 5861.024658 84.942386 46.000000
-20886.922508 -2343.795880 -18543.126629 0.000000 6231.703508 90.314544 46.000000
-20397.898653 -2185.742515 -18212.156138 0.000000 5742.679653 83.227241 46.000000
-20194.709092 -1772.730647 -18421.978445 0.000000 5539.490092 80.282465 46.000000
-20240.812545 -2194.699279 -18046.113266 0.000000 5585.593545 80.950631 46.000000
-20073.742923 -1928.376909 -18145.366014 0.000000 5418.523923 78.529332 46.000000
-20322.122531 -1801.109671 -18521.012860 0.000000 5666.903531 82.129037 46.000000
-20366.555351 -1534.396738 -18832.158613 0.000000 5711.336351 82.772991 46.000000
-21314.105058 -2037.606369 -19276.498690 0.000000 6658.886058 96.505595 46.000000
-21146.315902 -2067.231381 -19079.084521 0.000000 6491.096902 94.073868 46.000000
-21038.153760 -2037.343846 -19000.809914 0.000000 6382.934760 92.506301 46.000000
-20373.183612 -2102.088451 -18271.095162 0.000000 5717.964612 82.869052 46.000000
-20610.619475 -2330.054046 -18280.565429 0.000000 5955.400475 86.310152 46.000000
-20539.388164 -2248.599521 -18290.788643 0.000000 5884.169164 85.277814 46.000000
-20995.012925 -2841.514026 -18153.498899 0.000000 6339.793925 91.881071 46.000000
-20344.660477 -2518.706087 -17825.954390 0.000000 5689.441477 82.455674 46.000000
-20319.517800 -2616.066856 -17703.450943 0.000000 5664.298800 82.091287 46.000000
-21151.519210 -3246.530925 -17904.988285 0.000000 6496.300210 94.149278 46.000000
-20964.873094 -2972.721094 -17992.152000 0.000000 6309.654094 91.444262 46.000000
-20354.291252 -2303.654902 -18050.636351 0.000000 5699.072252 82.595250 46.000000
-20206.571178 -2347.907666 -17858.663512 0.000000 5551.352178 80.454379 46.000000
-20519.625496 -2598.956272 -17920.669224 0.000000 5864.406496 84.991398 46.000000
-20422.697942 -1974.942847 -18447.755095 0.000000 5767.478942 83.586651 46.000000
-20392.028224 -2242.705109 -18149.323115 0.000000 5736.809224 83.142163 46.000000
-20188.843099 -2000.209300 -18188.633799 0.000000 5533.624099 80.197451 46.000000
-19547.362052 -1491.543254 -18055.818799 0.000000 4892.143052 70.900624 46.000000
-20110.498543 -1784.194226 -18326.304317 0.000000 5455.279543 79.062022 46.000000
-20430.787354 -2035.911001 -18394.876353 0.000000 5775.568354 83.703889 46.000000
-20136.929816 -1746.176641 -18390.753175 0.000000 5481.710816 79.445084 46.000000
-20027.507420 -1271.107080 -18756.400340 0.000000 5372.288420 77.859252 46.000000
-20273.532607 -1634.940403 -18638.592204 0.000000 5618.313607 81.424835 46.000000
-20323.686311 -2060.277492 -18263.408818 0.000000 5668.467311 82.151700 46.000000
-20062.194834 -2158.019577 -17904.175256 0.000000 5406.975834 78.361969 46.000000
-19702.142209 -2124.771092 -17577.371117 0.000000 5046.923209 73.143815 46.000000
-19841.909811 -2128.502179 -17713.407632 0.000000 5186.690811 75.169432 46.000000
-20888.748261 -2390.284432 -18498.463829 0.000000 6233.529261 90.341004 46.000000
-21537.675422 -2727.530925 -18810.144497 0.000000 6882.456422 99.745745 46.000000
-21740.130049 -2679.545665 -19060.584384 0.000000 7084.911049 102.679870 46.000000
-21799.096560 -2496.352494 -19302.744066 0.000000 7143.877560 103.534457 46.000000
-21689.752347 -2627.981459 -19061.770889 0.000000 7034.533347 101.949759 46.000000
-21155.074413 -2399.025985 -18756.048428 0.000000 6499.855413 94.200803 46.000000
-20958.643791 -2378.614982 -18580.028809 0.000000 6303.424791 91.353982 46.000000
-20233.227588 -2082.587926 -18150.639662 0.000000 5578.008588 80.840704 46.000000
-20576.513033 -2123.022771 -18453.490263 0.000000 5921.294033 85.815856 46.000000
-20564.346666 -2308.018030 -18256.328636 0.000000 5909.127666 85.639531 46.000000
-21081.823600 -2267.511218 -18814.312382 0.000000 6426.604600 93.139197 46.000000
-20521.175022 -1815.618622 -18705.556399 0.000000 5865.956022 85.013855 46.000000
-20404.594072 -1784.781899 -18619.812173 0.000000 5749.375072 83.324276 46.000000
-20791.024432 -1899.353234 -18891.671198 0.000000 6135.805432 88.924716 46.000000
-21252.666944 -1883.762219 -19368.904725 0.000000 6597.447944 95.615188 46.000000
-21899.450806 -2930.319567 -18969.131239 0.000000 7244.231806 104.988867 46.000000
-21817.060917 -2818.435537 -18998.625380 0.000000 7161.841917 103.794810 46.000000
-21372.428780 -2456.802691 -18915.626090 0.000000 6717.209780 97.350866 46.000000
-20979.013084 -2281.617641 -18697.395443 0.000000 6323.794084 91.649190 46.000000
-20912.282010 -2104.834183 -18807.447827 0.000000 6257.063010 90.682073 46.000000
-21128.044325 -2311.224100 -18816.820225 0.000000 6472.825325 93.809063 46.000000
-20874.886265 -2384.146975 -18490.739290 0.000000 6219.667265 90.140105 46.000000
-20134.133966 -2274.164306 -17859.969660 0.000000 5478.914966 79.404565 46.000000
-20840.276360 -2342.770990 -18497.505370 0.000000 6185.057360 89.638512 46.000000
-20238.208511 -1725.538473 -18512.670038 0.000000 5582.989511 80.912891 46.000000
-20499.840319 -1773.319416 -18726.520903 0.000000 5844.621319 84.704657 46.000000
-20236.632824 -1380.842043 -18855.790781 0.000000 5581.413824 80.890055 46.000000
-21397.839614 -1835.173513 -19562.666102 0.000000 6742.620614 97.719139 46.000000
-21191.260160 -2263.739041 -18927.521119 0.000000 6536.041160 94.725234 46.000000
-21276.129769 -2124.279744 -19151.850025 0.000000 6620.910769 95.955229 46.000000
-21140.902873 -2008.971326 -19131.931547 0.000000 6485.683873 93.995418 46.000000
-20666.015571 -1746.960604 -18919.054967 0.000000 6010.796571 87.112994 46.000000
-21009.513538 -2131.145627 -18878.367911 0.000000 6354.294538 92.091225 46.000000
-20655.449957 -2280.792168 -18374.657789 0.000000 6000.230957 86.959869 46.000000
-20678.909304 -2359.068688 -18319.840617 0.000000 6023.690304 87.299859 46.000000
-20725.410655 -1928.791931 -18796.618724 0.000000 6070.191655 87.973792 46.000000
-21124.588283 -1904.601044 -19219.987239 0.000000 6469.369283 93.758975 46.000000
-20895.233643 -1897.985548 -18997.248095 0.000000 6240.014643 90.434995 46.000000
-21267.150485 -1932.434211 -19334.716274 0.000000 6611.931485 95.825094 46.000000
-21495.038525 -2088.374020 -19406.664505 0.000000 6839.819525 99.127819 46.000000
-21423.244157 -2522.912832 -18900.331325 0.000000 6768.025157 98.087321 46.000000
-20886.658880 -2227.013246 -18659.645634 0.000000 6231.439880 90.310723 46.000000
-20941.280808 -2198.100094 -18743.180714 0.000000 6286.061808 91.102345 46.000000
-20487.651097 -2246.293307 -18241.357790 0.000000 5832.432097 84.528001 46.000000
-19940.067864 -1754.988642 -18185.079222 0.000000 5284.848864 76.592013 46.000000
-20054.014081 -2056.576956 -17997.437126 0.000000 5398.795081 78.243407 46.000000
-20227.110138 -1659.307135 -18567.803004 0.000000 5571.891138 80.752045 46.000000
-20095.665389 -1729.452717 -18366.212672 0.000000 5440.446389 78.847049 46.000000
-20125.287029 -1636.281092 -18489.005937 0.000000 5470.068029 79.276348 46.000000
-20285.460270 -1769.451052 -18516.009218 0.000000 5630.241270 81.597700 46.000000
-20569.169935 -2591.884175 -17977.285760 0.000000 5913.950935 85.709434 46.000000
-20320.487038 -2154.858680 -18165.628358 0.000000 5665.268038 82.105334 46.000000
-20576.095461 -2534.714672 -18041.380788 0.000000 5920.876461 85.809804 46.000000
-20169.121230 -1644.634682 -18524.486548 0.000000 5513.902230 79.911627 46.000000
-20343.155756 -2191.754776 -18151.400980 0.000000 5687.936756 82.433866 46.000000
-20680.112313 -2800.460977 -17879.651336 0.000000 6024.893313 87.317294 46.000000
-21287.059134 -2435.377812 -18851.681322 0.000000 6631.840134 96.113625 46.000000
-20811.213904 -2353.919607 -18457.294297 0.000000 6155.994904 89.217317 46.000000
-20736.532960 -2525.534135 -18210.998825 0.000000 6081.313960 88.134985 46.000000
-20947.519646 -2708.957162 -18238.562484 0.000000 6292.300646 91.192763 46.000000
-21305.437416 -3219.975635 -18085.461781 0.000000 6650.218416 96.379977 46.000000
-21231.856164 -2822.129264 -18409.726900 0.000000 6576.637164 95.313582 46.000000
-20481.174825 -2051.883692 -18429.291133 0.000000 5825.955825 84.434142 46.000000
-20301.354328 -1643.167099 -18658.187229 0.000000 5646.135328 81.828048 46.000000
-20461.424759 -1865.397218 -18596.027541 0.000000 5806.205759 84.147910 46.000000
-20712.898640 -2010.259331 -18702.639309 0.000000 6057.679640 87.792459 46.000000
-20179.750754 -1563.732761 -18616.017992 0.000000 5524.531754 80.065678 46.000000
-20438.305300 -1719.614802 -18718.690498 0.000000 5783.086300 83.812845 46.000000
-20785.051009 -1692.651369 -19092.399641 0.000000 6129.832009 88.838145 46.000000
-20065.240860 -1407.738629 -18657.502231 0.000000 5410.021860 78.406114 46.000000
-20017.887345 -1966.342368 -18051.544977 0.000000 5362.668345 77.719831 46.000000
-20644.547460 -1995.577784 -18648.969676 0.000000 5989.328460 86.801862 46.000000
-19895.359956 -1640.830977 -18254.528979 0.000000 5240.140956 75.944072 46.000000
-20156.854282 -2108.284135 -18048.570147 0.000000 5501.635282 79.733845 46.000000
-19983.457679 -2148.322101 -17835.135578 0.000000 5328.238679 77.220850 46.000000
-19891.528897 -2053.888748 -17837.640150 0.000000 5236.309897 75.888549 46.000000
-20183.886058 -2206.135247 -17977.750811 0.000000 5528.667058 80.125610 46.000000
-20126.192723 -2378.663279 -17747.529444 0.000000 5470.973723 79.289474 46.000000
-20049.876997 -2233.866690 -17816.010307 0.000000 5394.657997 78.183449 46.000000
-19792.261060 -2684.682178 -17107.578882 0.000000 5137.042060 74.449885 46.000000
-20423.670118 -2750.313874 -17673.356244 0.000000 5768.451118 83.600741 46.000000
-20979.343210 -2726.664119 -18252.679091 0.000000 6324.124210 91.653974 46.000000
-20803.846169 -2768.568338 -18035.277831 0.000000 6148.627169 89.110539 46.000000
-21151.251931 -2984.061434 -18167.190496 0.000000 6496.032931 94.145405 46.000000
-20936.253864 -2713.115176 -18223.138688 0.000000 6281.034864 91.029491 46.000000
-20890.752570 -2635.913630 -18254.838940 0.000000 6235.533570 90.370052 46.000000
-20980.535589 -2411.259213 -18569.276376 0.000000 6325.316589 91.671255 46.000000
-21212.671004 -2332.669077 -18880.001927 0.000000 6557.452004 95.035536 46.000000
-20889.334030 -1961.190132 -18928.143898 0.000000 6234.115030 90.349493 46.000000
-20434.489741 -1944.170233 -18490.319508 0.000000 5779.270741 83.757547 46.000000
-20532.388050 -2112.193325 -18420.194725 0.000000 5877.169050 85.176363 46.000000
-20511.925246 -1840.910836 -18671.014410 0.000000 5856.706246 84.879801 46.000000
-20455.835078 -1931.827975 -18524.007103 0.000000 5800.616078 84.066900 46.000000
-21042.040068 -2583.982467 -18458.057601 0.000000 6386.821068 92.562624 46.000000
-20613.872859 -2335.492289 -18278.380570 0.000000 5958.653859 86.357302 46.000000
-20293.239550 -2108.296069 -18184.943481 0.000000 5638.020550 81.710443 46.000000
-20571.351156 -2257.023170 -18314.327986 0.000000 5916.132156 85.741046 46.000000
-20272.613532 -2367.824577 -17904.788955 0.000000 5617.394532 81.411515 46.000000
-20340.026595 -2119.157769 -18220.868826 0.000000 5684.807595 82.388516 46.000000
-19998.642363 -2038.197921 -17960.444442 0.000000 5343.423363 77.440918 46.000000
-19761.440145 -2125.768668 -17635.671478 0.000000 5106.221145 74.003205 46.000000
-20082.092515 -2188.083031 -17894.009484 0.000000 5426.873515 78.650341 46.000000
-19953.357935 -2077.699348 -17875.658587 0.000000 5298.138935 76.784622 46.000000
-20178.726797 -1891.468329 -18287.258468 0.000000 5523.507797 80.050838 46.000000
-19878.174698 -1710.675984 -18167.498715 0.000000 5222.955698 75.695010 46.000000
-19984.559079 -2179.417429 -17805.141650 0.000000 5329.340079 77.236813 46.000000
-19895.061843 -2499.623266 -17395.438577 0.000000 5239.842843 75.939751 46.000000
-20059.569507 -2142.244251 -17917.325255 0.000000 5404.350507 78.323920 46.000000
-20021.531058 -1558.016218 -18463.514840 0.000000 5366.312058 77.772639 46.000000
-20294.361330 -1704.373250 -18589.988079 0.000000 5639.142330 81.726700 46.000000
-20459.056179 -1928.853237 -18530.202943 0.000000 5803.837179 84.113582 46.000000
-20109.229008 -1996.321935 -18112.907073 0.000000 5454.010008 79.043623 46.000000
-20529.388519 -2420.995295 -18108.393224 0.000000 5874.169519 85.132892 46.000000
-20285.467156 -2458.090830 -17827.376326 0.000000 5630.248156 81.597799 46.000000
-20758.189141 -2703.516093 -18054.673049 0.000000 6102.970141 88.448843 46.000000
-20394.547565 -2136.425631 -18258.121934 0.000000 5739.328565 83.178675 46.000000
-20497.905794 -2157.434047 -18340.471748 0.000000 5842.686794 84.676620 46.000000
-20699.620049 -2115.915335 -18583.704714 0.000000 6044.401049 87.600015 46.000000
-20357.405639 -1944.572583 -18412.833056 0.000000 5702.186639 82.640386 46.000000
-20078.201511 -1912.989752 -18165.211759 0.000000 5422.982511 78.593949 46.000000
-20902.137024 -2376.865726 -18525.271298 0.000000 6246.918024 90.535044 46.000000
-21102.988988 -2342.352589 -18760.636399 0.000000 6447.769988 93.445942 46.000000
-21076.236588 -2523.174439 -18553.062149 0.000000 6421.017588 93.058226 46.000000
-21087.093288 -2337.434339 -18749.658949 0.000000 6431.874288 93.215569 46.000000
-21271.105858 -2622.813994 -18648.291864 0.000000 6615.886858 95.882418 46.000000
-21226.104425 -2752.361917 -18473.742508 0.000000 6570.885425 95.230224 46.000000
-21779.398899 -2761.925647 -19017.473252 0.000000 7124.179899 103.248984 46.000000
-21857.647877 -2749.064173 -19108.583703 0.000000 7202.428877 104.383027 46.000000
-21414.112092 -2732.827133 -18681.284959 0.000000 6758.893092 97.954972 46.000000
-20933.314435 -2394.529071 -18538.785364 0.000000 6278.095435 90.986890 46.000000
-21418.477428 -2846.572741 -18571.904687 0.000000 6763.258428 98.018238 46.000000
-21414.229655 -2470.393038 -18943.836617 0.000000 6759.010655 97.956676 46.000000
-22342.013100 -3170.341868 -19171.671232 0.000000 7686.794100 111.402813 46.000000
-21189.809802 -2638.109150 -18551.700652 0.000000 6534.590802 94.704215 46.000000
-20901.822924 -2569.532797 -18332.290127 0.000000 6246.603924 90.530492 46.000000
-20515.667349 -2180.476596 -18335.190753 0.000000 5860.448349 84.934034 46.000000
-20551.465122 -2318.660210 -18232.804913 0.000000 5896.246122 85.452842 46.000000
-20784.102335 -2773.227055 -18010.875280 0.000000 6128.883335 88.824396 46.000000
-20597.525607 -2392.421983 -18205.103624 0.000000 5942.306607 86.120386 46.000000
-20296.343233 -2114.965692 -18181.377541 0.000000 5641.124233 81.755424 46.000000
-20223.169519 -2049.180793 -18173.988726 0.000000 5567.950519 80.694935 46.000000
-19866.786060 -1951.303943 -17915.482117 0.000000 5211.567060 75.529957 46.000000
-19584.653818 -1765.823837 -17818.829981 0.000000 4929.434818 71.441084 46.000000
-19758.728206 -1606.107006 -18152.621199 0.000000 5103.509206 73.963902 46.000000
-19646.402392 -2027.321141 -17619.081250 0.000000 4991.183392 72.335991 46.000000
-20235.866883 -2487.008653 -17748.858229 0.000000 5580.647883 80.878955 46.000000
-20635.854342 -2318.484510 -18317.369832 0.000000 5980.635342 86.675875 46.000000
-20784.647683 -2903.623927 -17881.023756 0.000000 6129.428683 88.832300 46.000000
-20625.569460 -2656.989876 -17968.579584 0.000000 5970.350460 86.526818 46.000000
-20486.621574 -2558.870766 -17927.750808 0.000000 5831.402574 84.513081 46.000000
-19252.793046 -1617.189216 -17635.603830 0.000000 4597.574046 66.631508 46.000000
-19507.315969 -1893.007312 -17614.308657 0.000000 4852.096969 70.320246 46.000000
-20135.925259 -2329.043508 -17806.881751 0.000000 5480.706259 79.430525 46.000000
-20682.161303 -2709.797119 -17972.364184 0.000000 6026.942303 87.346990 46.000000
-20308.831953 -2562.388515 -17746.443438 0.000000 5653.612953 81.936420 46.000000
-20135.031225 -2527.232281 -17607.798945 0.000000 5479.812225 79.417568 46.000000
-20038.667546 -2651.120357 -17387.547188 0.000000 5383.448546 78.020993 46.000000
-19941.137139 -2869.503050 -17071.634089 0.000000 5285.918139 76.607509 46.000000
-20280.583010 -2987.781034 -17292.801976 0.000000 5625.364010 81.527015 46.000000
-20328.221264 -2428.333874 -17899.887390 0.000000 5673.002264 82.217424 46.000000
-20081.986448 -2298.998629 -17782.987819 0.000000 5426.767448 78.648804 46.000000
-20051.781689 -2295.118571 -17756.663118 0.000000 5396.562689 78.211053 46.000000
-19555.117748 -1556.788329 -17998.329418 0.000000 4899.898748 71.013025 46.000000
-20272.664922 -1816.327109 -18456.337813 0.000000 5617.445922 81.412260 46.000000
-20235.322388 -1730.833870 -18504.488518 0.000000 5580.103388 80.871064 46.000000
-20195.417549 -2378.418533 -17816.999016 0.000000 5540.198549 80.292733 46.000000
-20065.422139 -2178.143293 -17887.278845 0.000000 5410.203139 78.408741 46.000000
-20056.522116 -1677.079219 -18379.442897 0.000000 5401.303116 78.279755 46.000000
-20715.098729 -2372.279825 -18342.818905 0.000000 6059.879729 87.824344 46.000000
-21151.152382 -2167.545755 -18983.606627 0.000000 6495.933382 94.143962 46.000000
-21140.011416 -2936.767672 -18203.243744 0.000000 6484.792416 93.982499 46.000000
-20981.063591 -2528.532881 -18452.530710 0.000000 6325.844591 91.678907 46.000000
-20874.553087 -2503.277487 -18371.275601 0.000000 6219.334087 90.135277 46.000000
-21015.391249 -2376.886354 -18638.504896 0.000000 6360.172249 92.176409 46.000000
-20810.722326 -2002.717735 -18808.004592 0.000000 6155.503326 89.210193 46.000000
-21490.172849 -2266.361080 -19223.811769 0.000000 6834.953849 99.057302 46.000000
-21160.283407 -2260.996907 -18899.286500 0.000000 6505.064407 94.276296 46.000000
-21069.958529 -2377.655958 -18692.302571 0.000000 6414.739529 92.967240 46.000000
-21069.804865 -2608.487356 -18461.317508 0.000000 6414.585865 92.965013 46.000000
-20625.882332 -1768.939339 -18856.942993 0.000000 5970.663332 86.531353 46.000000
-20896.818616 -1691.816599 -19205.002017 0.000000 6241.599616 90.457965 46.000000
-20381.234070 -1632.760676 -18748.473394 0.000000 5726.015070 82.985726 46.000000
-20163.623070 -1681.373709 -18482.249361 0.000000 5508.404070 79.831943 46.000000
-20934.253598 -1821.767214 -19112.486384 0.000000 6279.034598 91.000501 46.000000
-20027.212164 -1284.726190 -18742.485974 0.000000 5371.993164 77.854973 46.000000
-20165.538488 -1209.821539 -18955.716949 0.000000 5510.319488 79.859703 46.000000
-21001.317610 -1743.184170 -19258.133440 0.000000 6346.098610 91.972444 46.000000
-21141.093137 -2185.004207 -18956.088930 0.000000 6485.874137 93.998176 46.000000
-21385.827217 -2621.471933 -18764.355285 0.000000 6730.608217 97.545047 46.000000
-21312.231995 -2212.159835 -19100.072160 0.000000 6657.012995 96.478449 46.000000
-21655.673414 -2026.993813 -19628.679601 0.000000 7000.454414 101.455861 46.000000
-20930.291820 -1788.628858 -19141.662962 0.000000 6275.072820 90.943084 46.000000
-21126.697780 -2409.460831 -18717.236949 0.000000 6471.478780 93.789548 46.000000
-21060.980241 -2185.863522 -18875.116719 0.000000 6405.761241 92.837119 46.000000
-20882.934580 -2216.716531 -18666.218049 0.000000 6227.715580 90.256748 46.000000
-20778.269667 -2338.257052 -18440.012616 0.000000 6123.050667 88.739865 46.000000
-21047.173097 -2563.201995 -18483.971102 0.000000 6391.954097 92.637016 46.000000
-21513.218561 -2765.816960 -18747.401601 0.000000 6857.999561 99.391298 46.000000
-21277.611148 -2311.818565 -18965.792583 0.000000 6622.392148 95.976698 46.000000
-21905.253493 -2629.658622 -19275.594870 0.000000 7250.034493 105.072964 46.000000
-21493.904299 -2325.012949 -19168.891350 0.000000 6838.685299 99.111381 46.000000
-21808.802626 -2233.371402 -19575.431224 0.000000 7153.583626 103.675125 46.000000
-21339.647684 -2164.418311 -19175.229373 0.000000 6684.428684 96.875778 46.000000
-20969.363843 -2306.300581 -18663.063262 0.000000 6314.144843 91.509346 46.000000
-21074.120317 -2289.766529 -18784.353788 0.000000 6418.901317 93.027555 46.000000
-21308.509835 -2422.759111 -18885.750724 0.000000 6653.290835 96.424505 46.000000
-21240.281804 -2327.660229 -18912.621575 0.000000 6585.062804 95.435693 46.000000
-20848.588731 -1962.298931 -18886.289801 0.000000 6193.369731 89.758982 46.000000
-20896.897482 -1768.625105 -19128.272378 0.000000 6241.678482 90.459108 46.000000
-21436.194493 -2523.208575 -18912.985918 0.000000 6780.975493 98.275007 46.000000
-20629.358809 -1943.531336 -18685.827473 0.000000 5974.139809 86.581736 46.000000
-20271.597423 -2031.331837 -18240.265585 0.000000 5616.378423 81.396789 46.000000
-20065.796727 -1931.573499 -18134.223228 0.000000 5410.577727 78.414170 46.000000
-20558.336900 -2456.157352 -18102.179547 0.000000 5903.117900 85.552433 46.000000
-20281.900824 -2292.632907 -17989.267917 0.000000 5626.681824 81.546113 46.000000
-20333.541849 -2279.839882 -18053.701967 0.000000 5678.322849 82.294534 46.000000
-20119.244783 -2188.966942 -17930.277841 0.000000 5464.025783 79.188779 46.000000
-20985.166039 -2188.794048 -18796.371991 0.000000 6329.947039 91.738363 46.000000
-21095.552831 -2065.005716 -19030.547116 0.000000 6440.333831 93.338171 46.000000
-21584.607577 -2732.605132 -18852.002445 0.000000 6929.388577 100.425921 46.000000
-21185.959371 -2907.217768 -18278.741603 0.000000 6530.740371 94.648411 46.000000
-21599.920257 -3100.071563 -18499.848694 0.000000 6944.701257 100.647844 46.000000
-21175.428810 -2033.803474 -19141.625336 0.000000 6520.209810 94.495794 46.000000
