0.00302141 0.008426169936771
0.0150049 0.039598713207355
0.0335534 0.08372890795214
0.066014 0.15579529950737
0.0946755 0.21561301773714
0.131457 0.28664949456206
0.196584 0.402652729227
0.263733 0.51008983148063
0.330987 0.60824661589972
0.396546 0.69621710590116
0.463867 0.78073959603258
0.527324 0.85499300551329
0.592125 0.9275642373333
0.657746 0.99672552451464
0.724328 1.06442677879694
0.789376 1.12787536163642
0.855548 1.18906174106777
0.921819 1.2490557892919
0.986773 1.30550728404408
1.05286 1.3619491950001
1.11842 1.41644765980871
1.18259 1.47077437948916
