02.9 152.657
03.0 89.6254
03.1 47.8455
03.2 20.8307
03.3 3.85188
03.4 -6.27517
03.5 -11.8721
03.6 -14.5261
03.7 -15.3178
03.8 -14.985
03.9 -14.0145
04.0 -12.7266
04.1 -11.3192
04.2 -9.91643
04.3 -8.59217
04.4 -7.37943
04.5 -6.29377
04.6 -5.33609
04.7 -4.50241
04.8 -3.78175
04.9 -3.16646
05.0 -2.63408
05.1 -2.19583
05.2 -1.82063
05.3 -1.50594
05.4 -1.24135
05.5 -1.01867
05.6 -0.832243
05.7 -0.675691
05.8 -0.544225
05.9 -0.434099
06.0 -0.341416
